id,time,friends,followers
57645183,9072,16,16
152480763,0,10,11
152582058,366622,9,8
152956980,7550,15,15
54258755,377355,13,12
152730380,365505,10,10
21599903,4543,9,7
62374277,1575,13,12
152621003,364637,13,13
119725510,30049,9,10
152920323,25131,12,12
36592144,6495,11,10
152592507,381498,12,11
152816927,366548,10,8
82395764,374034,12,10
152904758,377421,12,12
581384993,7067,7,7
16975966,264088,12,9
15518159,246307,11,8
152892001,6983,11,11
436275058,186896,9,5
152447543,11610,12,11
263194817,8532,10,8
67638809,13704,14,14
57649263,5562,15,15
85028365,12399,11,10
152927713,7625,10,10
4657940,11803,13,12
84556862,8166,12,10
