id,time,friends,followers
164810873,40375,15,15
129516185,35847,10,12
450491925,21592,10,10
779460250,19618,7,5
289174859,19483,12,11
638429754,40584,10,9
149114504,27037,12,11
32011893,27090,12,12
744982633,21080,12,11
14681247,50558,9,11
233091296,22503,10,6
50607282,19363,11,12
315275321,37577,10,10
258587044,486460,11,8
836611163,24238,6,7
835784486,66185,10,10
242537152,34416,11,11
307956153,30684,7,10
155770086,22596,10,10
685792204,23768,13,13
674471477,37370,8,9
162745554,23758,9,10
832993981,21894,11,11
130461394,61069,9,10
620454318,22051,11,10
494489763,21205,10,11
323023239,52409,9,11
99641997,41292,11,12
103829003,27706,12,12
182055949,25238,11,11
19300291,22000,11,11
130946055,59446,10,13
255659275,41158,11,11
50633045,1054773,13,12
449708877,21813,10,10
76019179,46029,13,11
578945892,0,10,10
4015229,39685,15,15
49504271,19231,10,8
383453078,20687,10,11
217176656,40599,9,9
165315805,40642,10,10
289185685,20154,11,11
316289181,50593,9,10
674925612,34873,9,7
364641972,19450,11,8
732295667,21106,12,12
59668239,26444,12,11
478960537,25345,9,9
9171097,26304,13,11
258118215,27021,10,11
192739457,23092,10,9
33745864,38243,10,11
200505279,21323,12,11
3570299,24412,10,10
303292249,20391,11,10
449528790,28404,9,9
129296341,22722,10,10
836610629,19530,4,7
78057163,69623,9,9
289185702,1852976,11,11
155774164,22263,10,11
836610753,21285,10,10
448004577,26895,9,8
578975691,19172,8,7
452267290,39986,11,11
455142005,51216,9,10
155566365,40479,11,11
12029411,40726,12,11
162758229,39921,12,11
674933932,513861,11,11
114393348,21962,12,12
183194675,19597,9,8
102922056,41471,11,12
458759662,25291,10,10
114393354,40981,9,8
115796917,19865,13,13
27434681,40883,11,12
303252571,47275,11,10
151040240,24811,11,11
155648350,21146,6,7
39338609,52481,13,13
30900324,4694265,11,11
2334733,36352,10,10
184835980,31442,11,10
131444236,21561,9,13
124713440,30762,9,9
674425807,20081,9,8
258599818,50304,11,7
59603140,23144,11,9
130291950,26273,9,11
129916992,24262,11,13
105772284,28089,11,10
760500601,24668,10,10
120723945,21103,11,11
701088033,39627,11,10
