id,time,friends,followers
103059808,42426,13,13
152531773,36458,9,9
601633452,29794,12,12
57650146,32177,14,14
67521742,45343,15,15
24908556,56644,14,14
152595883,62615,11,11
90938668,31787,15,15
152931594,33291,12,12
57652377,29170,13,12
225149757,29920,13,13
508061862,33024,10,11
57644942,63803,15,15
110964411,37040,12,11
57650785,27975,15,15
833302816,36342,10,11
57589833,30667,13,13
210235694,30964,13,13
152482989,32413,11,10
580964472,35486,10,10
298858921,44390,9,9
152857540,54176,11,10
210265969,33638,13,12
130508207,35060,11,11
359366825,35463,14,14
581997093,27561,9,9
152687178,31166,13,13
152898707,37130,13,13
107495947,0,17,17
459525868,33377,7,5
152729475,50685,13,12
60328953,37359,13,11
521950899,44506,10,9
175162534,36054,12,12
599230940,29444,11,11
113510471,36908,11,11
11206156,31937,13,13
58150888,29201,13,12
152566568,29259,12,12
582888598,109545,9,11
57645795,42077,15,15
581230560,76895,8,9
152787531,29981,13,12
59188732,32403,12,13
152671386,35368,11,11
581745585,30981,10,10
581151756,35305,8,7
152930996,29569,10,10
58248907,42468,10,11
152924295,45396,13,13
28982431,32055,13,13
57650556,29657,14,14
34300398,28309,13,12
215746571,35722,11,11
58154810,45502,14,14
295347205,45686,13,13
4044668,35417,14,14
298831284,31152,11,11
758011515,29841,6,6
210186993,50021,12,11
152621968,51734,14,14
84882233,46383,14,13
76427083,37437,15,15
152627360,32264,15,15
58087893,37248,11,11
67498705,29239,13,14
58095523,34068,11,10
96414820,44931,13,13
14784525,33773,12,13
82637921,48535,12,12
107496305,38280,13,12
130374177,32017,13,13
89880232,43533,14,14
98850823,30983,13,13
298835150,48192,12,12
58477153,28695,13,11
581533736,49541,11,11
57643856,50202,16,16
152727471,46676,12,11
147974965,33821,10,10
75191174,63631,14,14
152543492,28228,10,9
44758873,50959,13,13
582038800,42328,12,11
152602968,32475,13,13
152892240,31203,13,13
635869628,27585,12,12
210186607,57392,12,12
298830727,48779,10,10
229654022,39309,13,13
223802897,46786,12,12
133754544,27233,13,14
152884301,30775,14,14
152818771,27920,13,13
128947300,34460,13,12
152702717,34671,12,11
58149482,35814,14,14
