id,time,friends,followers
210253398,3123,12,12
57352397,6951,10,11
51786469,11215,11,9
57608974,8092,9,7
14794735,9055,13,13
58333034,3771,9,9
109367787,79798,12,12
686869188,15215,10,10
184789535,1461,12,11
76442820,4974,12,11
128007669,27173,8,8
261671774,78302,13,11
149538922,28645,11,9
302891235,9050,6,8
14930209,1835,13,13
128854474,38387,10,14
129107633,1113,12,12
142562282,13073,12,12
34235421,5321,12,14
13763178,7224,13,12
32833134,5651,14,14
58009934,71742,10,10
421472963,4294,6,8
189168790,844,13,13
749650243,71887,9,9
127225046,23368,12,12
768567123,28628,8,9
107239727,1337,11,11
45033004,6770,11,12
27843814,0,13,14
30581666,5876,13,12
421488864,1896,8,9
92495984,1198,11,10
58381306,8135,13,15
254993545,8545,11,10
58105821,1182,13,12
9917729,164929,10,11
138022222,5391,10,10
33741427,141,15,14
99560233,28808,13,14
65484608,299,11,11
47243681,4132,9,5
