id,time,friends,followers
147918968,369637,13,12
78966517,381431,13,10
421519747,359199,6,9
152730505,335082,13,11
7034804,604556,14,14
241487251,451919,9,6
270988009,599349,6,0
24570206,453738,12,11
152819421,304085,15,15
210192084,837365,13,12
676774354,1462126,7,6
97087378,326502,12,11
517274841,1384253,7,7
58158012,332502,11,11
154861513,321709,13,12
686250712,1992658,5,3
581096479,584661,5,0
836612454,287477,6,4
231287924,1899158,11,10
663450400,329603,9,8
210235901,296201,12,12
58519792,0,4,22
536264932,294454,5,0
678664856,330324,7,7
65272007,285005,13,13
210187770,752269,12,12
712461337,429152,11,10
67620750,326212,15,15
777169437,350451,10,10
5229892,1091672,12,11
148213342,437438,7,6
58151223,358859,13,12
210277621,350645,13,12
581246477,3244239,8,5
833343831,5292968,11,10
155829697,287304,10,8
12707958,311559,15,15
38932958,350892,8,8
7209627,364158,13,13
114475816,469493,10,8
599238449,1386554,9,8
131081800,947862,9,13
210191116,1798788,12,12
581687448,555294,7,6
836612741,515441,3,1
57649869,1402193,13,13
152733123,316181,12,12
148039145,317909,8,7
642477239,2160630,12,10
154066182,1218676,11,11
67521878,320844,14,14
168619532,335390,8,8
58100228,1410831,9,8
582280924,342222,8,6
806229849,5293420,9,11
23871136,434970,14,14
84012183,282247,8,9
413933308,1123733,10,9
581729173,360810,5,5
152505818,994112,9,9
351386558,316536,8,6
135261696,291950,6,11
180818387,349973,10,9
101697812,296254,10,10
833658470,331733,6,7
10169784,304071,9,9
175152307,1313046,14,14
31415083,2675447,16,16
252998020,844986,11,9
601637744,2136127,8,6
581596978,361886,7,7
5940826,311089,12,12
699149775,418395,12,11
152734296,342147,11,12
836612874,1909985,3,1
134707289,361673,10,8
152927257,307300,9,7
259969349,344801,9,9
601879782,310018,5,7
57646248,2858926,15,15
23370394,604615,13,13
101696780,320884,10,11
19872933,1402166,15,15
67521746,414227,14,14
152506186,434637,14,13
836613323,943183,4,2
82724698,1445856,12,11
322033297,2006430,9,10
35859397,844150,14,14
836612343,448794,6,2
833331915,327193,9,7
836612374,346368,5,6
