id,time,friends,followers
32320213,2841,12,11
58403114,77380,12,9
421465150,9850,6,7
99560160,77045,8,10
10930602,88570,11,11
45163565,170841,13,12
425458273,20827,10,10
57645883,460,11,10
3785201,22697,12,11
14533383,13852,12,11
834429539,76757,7,7
233824383,61982,9,9
8275102,231,13,10
388361564,37215,8,8
132589140,89839,11,11
131816985,80420,10,11
421476296,1278,8,9
152919449,19414,9,9
687040317,82279,7,9
421462039,631,9,8
144760055,80,10,9
72150714,4272,11,9
46939998,24188,13,12
145458515,39504,13,13
152858158,39449,14,14
421476912,3756,9,9
6852339,243109,16,16
58089618,0,11,13
758027093,76474,7,8
42233995,93,9,6
152905960,80926,8,8
355865831,1895,10,10
61947904,454863,15,15
298856209,101226,6,10
58393463,32684,11,10
51939550,91943,9,7
224335787,260425,8,9
134310865,77166,7,10
821069898,51974,6,5
15178513,6576,10,9
189458671,33345,12,10
26074982,243625,13,12
53924276,26659,12,11
152956278,423066,9,8
490099393,32105,9,7
152732294,22379,10,11
79893,417970,12,12
163543991,365,10,11
152473907,173284,9,7
