id,time,friends,followers
152811510,2176017,10,9
57645407,2115597,15,15
152929767,2146085,13,12
33015457,2759758,13,12
152833724,1906876,8,6
210253809,1334383,13,13
140240290,2464139,13,13
152811833,3934426,13,12
44758638,1336582,14,13
152914297,1346433,12,12
47243252,1481141,11,10
152925107,1467795,14,13
44754930,0,7,17
152722193,16295302,13,13
581374641,1357124,7,8
581834846,1331436,6,6
541458231,1330528,12,12
152674420,2671931,13,11
152731535,1331580,14,14
152954183,1389592,14,14
152480398,21957030,10,8
582675255,1353279,11,10
831308808,1386350,7,7
581661312,1329385,6,5
43997416,1335922,15,15
57651265,1840982,14,14
836614634,1586585,7,3
152601075,1334571,6,8
57646774,1463919,14,14
55901958,2070422,11,7
29751925,1365289,16,16
833468371,1337484,9,8
152687987,2109836,13,12
57069669,2480973,12,11
210199816,1345581,14,14
58295937,1811184,10,9
21428347,2098508,13,13
581488342,1367741,8,7
152622715,12737220,12,11
152888988,2143540,12,11
152695828,10214620,13,12
223840682,2142271,10,9
152904939,2095632,12,12
581693294,1457778,7,7
6820922,1376350,13,13
149532916,2440178,13,12
35369146,2071654,16,16
152926338,3818032,10,9
58155724,1345228,10,11
152913375,2441084,13,12
350664088,1367168,9,9
58106523,1584815,11,9
7751628,1329779,15,15
630511855,2483138,10,8
311827146,1415451,10,11
656101527,1418551,4,7
581991812,1340100,9,13
530481081,1468927,10,11
152816712,3321775,13,12
52842201,2997486,12,10
24178851,2072350,13,12
44758809,4238457,13,13
58305488,2071686,13,13
152898601,2154731,11,11
209191549,1330625,11,10
582418963,1397154,9,10
581633732,1342684,8,8
152929311,3007174,11,12
175152132,4238139,15,15
152848480,2106783,12,12
111615076,1330846,13,12
1858563,1410673,14,14
152941008,4239237,14,14
27475057,1329632,14,14
601863397,1377093,11,11
57645463,1995339,15,15
150040108,1339853,4,10
152797337,3152093,13,13
581968318,1379205,8,11
30490440,1354173,15,15
806401972,1363772,7,9
110964338,2114075,14,14
152838581,1366116,12,12
442195152,1586658,11,10
582489455,1335734,6,9
152851468,3279300,9,9
152833963,1370993,12,11
34942922,2107517,12,11
152812440,2103996,11,11
36309202,2114940,15,15
57644990,1584507,15,15
21575599,4237784,12,12
52608465,2479913,13,14
