id,time,friends,followers
67179103,3041,11,13
4328004,2280,13,14
29318653,0,11,13
555447925,19216,8,8
73665635,288792,10,12
78820095,81408,11,14
57065802,5655,10,8
52534697,82393,11,10
4465663,85235,13,12
57760195,73886,9,7
7495337,69100,11,10
57577210,74414,13,12
45571371,5175,7,8
72842844,1403,9,8
78758138,134926,8,8
12837247,29121,12,12
52498022,82997,11,11
26222619,2737,12,15
37713903,46214,12,12
60077978,54437,9,9
15384453,4811,11,11
26263038,17719,13,11
45812576,105983,9,7
57113276,13195,11,9
3300389,151,10,10
37182472,62282,9,10
68925409,8150,10,12
40080486,22052,11,10
32416601,17992,11,14
79520063,90204,10,12
31843680,45341,12,11
