id,time,friends,followers
79321549,99976,10,10
50863052,86147,12,10
162927547,105800,10,9
44149309,102504,7,8
31442077,57084,13,13
168963232,72320,10,8
208535975,104560,11,11
162905965,123413,12,10
48714727,130255,13,12
58881514,328433,9,7
743600324,57847,11,11
48483379,103041,8,7
44367277,91303,9,10
44117816,94906,8,10
77245045,105632,8,6
130474816,74279,10,9
35771333,87210,13,12
43802580,75530,11,9
44244890,88140,9,6
54680533,168189,11,10
127254780,96030,9,18
43783029,89942,7,7
48236867,97328,8,8
64906411,96400,12,11
15047380,73974,13,11
65229437,78284,11,10
57442841,51515,8,7
349662391,48426,9,10
32464529,96257,12,13
44571338,52940,10,9
49521270,67028,11,10
48513700,65710,12,11
47281545,66973,11,7
44046838,49508,11,10
30802481,247839,13,13
7919360,68828,13,12
76948550,96144,13,12
44453193,110220,6,7
44690067,99277,10,11
48512794,54850,9,8
44228686,93135,10,8
156654823,107904,9,8
44379228,103821,9,9
48451922,206951,11,9
52708157,60136,12,11
131894961,97416,9,12
43805806,96864,9,7
132639789,74340,13,13
75364713,107806,12,11
57413030,48667,11,9
667699523,75780,7,6
67607305,86426,15,14
44342824,69154,9,9
44472938,83533,9,8
231372684,48741,12,11
108368786,84821,10,10
48622701,101346,12,8
133003978,72514,8,9
44193745,69339,12,11
19815683,247787,13,12
47874571,94218,12,10
4726706,575577,13,14
134442168,73461,9,9
22493333,96093,14,14
65380233,59805,12,12
99544944,86331,11,10
48818353,48062,12,10
44542114,89745,10,10
49481449,97607,13,11
297827969,97356,7,9
12663989,575776,13,13
50610552,84505,15,15
422487420,86752,11,10
130474607,85805,13,12
52158308,88575,11,11
150589938,87656,11,11
65109585,53045,12,11
44947387,121887,8,6
44986118,107245,12,8
1764011,164531,12,12
62416552,48313,12,12
132967082,85676,10,11
44028666,56772,9,9
127359406,0,12,20
44535179,108564,9,9
191906817,390342,12,10
134376878,92419,9,8
44412379,86113,11,11
134181012,97231,10,10
