id,time,friends,followers
33758127,10501,13,12
56882123,4798,7,8
57054059,23043,12,11
54390259,606,10,10
37445786,330,10,8
33256658,425,12,12
54390183,9114,13,9
638424208,374,12,11
52072856,12744,11,9
218296836,36983,14,14
108213799,19409,11,11
75262747,52,11,11
24918397,1921,11,13
89173578,1416,11,11
6131951,166,12,11
52538808,9409,11,10
140366497,9530,10,10
54405885,10525,9,6
548764348,48090,7,6
68935065,35543,11,11
704647941,22568,6,9
67732109,3879,10,9
16006759,4550,10,8
738392220,37020,10,9
62298353,156632,13,10
58324037,0,12,16
14010534,7726,10,10
