id,time,friends,followers
44883953,43374,12,11
44835828,76,11,7
3212404,10888,13,11
67841849,362,14,14
45036230,333,11,8
44340217,970,10,11
44118152,41815,9,7
128174427,1166,9,9
82411380,18,13,13
44906729,270,10,8
39004631,1693,12,12
45040809,11817,9,4
48673638,27,13,12
44638886,930,13,13
86437806,2131,9,7
102712454,7425,10,11
71298932,2045,12,10
77011591,1131,14,14
121928528,68,12,12
684543637,2972,8,3
224229490,42214,13,13
86107768,2200,9,12
134507899,23127,7,8
55245173,1255,12,10
66986781,0,11,18
128369291,4020,11,12
44629506,109,10,10
82528298,611,13,12
31940924,1113,13,9
8524284,7876,12,11
136589717,71,12,12
34028494,18,13,12
43874883,5364,8,7
45009184,3658,9,4
20318194,12480,12,11
26485741,13929,10,11
44986118,196807,12,8
37370029,41825,14,14
49065096,10611,13,13
