id,time,friends,followers
57229180,2915,12,9
54439059,36281,10,10
30611526,4318,11,10
704641887,2161,10,8
74964148,36629,10,10
359107785,13417,11,10
127471087,17052,6,3
58413058,51184,11,10
298852000,21558,11,11
638996407,3514,10,10
128502646,40064,12,12
677489388,82839,8,9
52584220,30257,11,10
737748054,7601,7,5
54435028,2063,11,10
555871481,30684,8,5
224331379,33328,10,10
26382395,4434,12,12
50633324,44263,13,13
52063455,24204,12,12
8040180,6282,13,12
158208024,41265,9,8
39950321,5938,12,11
45389787,23475,7,7
33447106,4062,13,10
33399260,45642,11,12
68619504,35633,13,13
128001709,29850,11,10
54381927,166851,8,8
72150785,26099,10,8
299274231,2453,8,7
45389091,33454,9,8
69503445,3697,11,13
23926324,5311,13,13
84686259,40250,10,10
128519186,16303,11,12
16678182,81136,13,12
54383118,8587,11,11
169538014,11035,12,12
208443221,5316,6,4
421496881,84210,9,11
132499087,58359,12,12
129786112,36026,11,11
129209389,50739,11,10
7916033,5377,14,14
56940495,24680,8,11
15628942,3304,12,11
40422410,68654,11,12
756882369,5361,4,2
74974847,3220,8,11
52542994,42842,10,9
637991941,5507,9,9
130108866,37603,7,6
2552211,5220,13,12
18376307,38965,12,12
11574038,1687,11,11
102900921,6501,11,12
300228768,39582,8,5
131844833,6869,10,10
22597797,40709,12,12
39792184,16877,11,10
25654330,42950,13,13
28104089,24802,12,12
67495027,7688,13,11
257953506,14446,8,4
54680941,13900,12,12
261489824,6722,7,6
605018721,12933,7,8
158073606,4646,8,12
74604035,27749,11,8
54410778,4805,8,7
91658231,29995,11,10
3990787,48688,11,8
128643555,6172,9,12
52534593,5330,9,10
205885289,119964,10,11
45423098,6383,13,13
52542847,8644,8,6
740557536,16834,9,8
230913689,12162,12,10
35702692,19043,13,12
28106277,42156,13,12
127168287,0,12,19
32579988,11415,13,12
20849842,20121,11,11
72149752,41819,11,11
74614241,14455,12,13
512857682,40395,7,7
298851271,21990,9,7
9938208,3808,11,12
663266653,5331,6,4
