id,time,friends,followers
299372571,562,8,8
30722091,9803,8,8
13940439,1493,12,10
28866350,43,10,10
82725171,91,11,11
142615128,814,12,11
36780117,1354,9,11
15907194,464,10,10
10184249,463,12,12
127172488,0,2,23
59315113,617,12,10
60284071,116,9,14
6443453,15,9,9
8154752,20153,14,14
193532997,45151,11,10
95545931,145,10,8
155279714,25808,10,9
421496881,3448,9,11
149533218,110,9,8
78153220,4433,13,9
57743734,110,11,11
133686399,29939,8,10
22595121,637,12,9
119758412,306,11,9
134239569,6898,9,10
142563525,7513,10,9
52210499,156,11,10
127908077,17,9,9
129990971,532,9,11
13156554,1288,11,15
16802365,275,11,10
3875135,308,11,10
20430048,712,11,13
61264315,68,11,11
54191044,17926,9,8
15140683,6221,10,9
2220673,2228,13,12
354460416,291,9,9
57237225,42745,10,5
40910004,899,10,10
39440223,339,11,11
836613337,46124,5,12
54202336,20473,14,14
28261119,166,12,9
64686700,43,11,12
58407629,846,8,6
