id,time,friends,followers
127557834,0,1,19
138466613,345352,11,10
173214191,221648,7,4
3550183,1308825,12,13
19349184,2997204,11,8
319217800,148319,10,8
71708506,344729,10,10
697865342,974692,10,7
142710069,481959,12,9
52046752,159953,12,12
35244608,5887872,10,8
49308805,153649,12,11
45102312,177389,9,7
398923586,8414401,11,7
48801759,177420,9,7
836612250,11343314,5,0
534122137,5277644,10,10
273407396,172369,8,8
167505759,147481,10,8
437301346,163331,8,4
836612665,168279,7,2
538827157,1253526,9,8
709122320,177023,6,1
149630765,8778782,12,8
735980236,174686,5,4
604838992,5887856,9,7
17547279,446239,12,12
836612078,211732,6,4
45086005,5887907,11,7
45085246,257927,11,8
805769669,275071,6,1
58410136,5899573,8,5
56135672,387218,10,9
132385285,5890340,9,8
32641044,175420,6,7
25910952,159963,9,11
82920924,175313,11,8
36478510,182735,12,9
836613704,147006,8,4
300493322,1749579,8,6
221450155,245177,9,7
275236204,257708,8,6
54663849,1094494,11,9
75674306,12557821,7,3
650217373,2021465,6,2
56863388,302452,9,6
226696432,146097,10,8
643192709,8151812,11,7
300187369,184291,7,5
45097519,5890984,9,8
80447617,156600,9,8
650430715,427325,10,9
224986173,148960,8,5
376291126,264346,7,5
23482877,5887415,14,15
20670200,2913839,13,14
123175320,298735,8,7
67061824,172607,10,6
40021924,268385,11,11
836614050,266746,5,2
622691747,5487605,9,8
93104566,145751,11,8
195388067,171020,11,9
543678751,186423,9,9
90669848,147529,11,11
128715247,303777,10,12
529781290,7216803,12,8
99796123,206023,11,11
77522898,602748,11,12
321045884,252194,10,10
24354396,159762,11,9
36408636,1476180,10,7
350552070,164312,9,5
836614273,572978,3,2
127867742,143537,9,10
645991690,7781088,12,8
140364410,2914628,12,12
302149186,539816,10,10
562796818,150613,6,1
208414918,5887695,11,9
98491317,2059118,12,12
273394090,5888034,11,8
135324517,2914525,7,12
78331979,321008,10,12
774794921,242642,7,7
33777818,161639,12,10
91244945,2046224,11,11
52156968,5895985,14,14
815570917,8607522,8,4
269097305,346687,8,7
83120936,2039539,12,11
784606124,525613,4,1
836613761,354923,7,9
698915020,257819,8,6
