id,time,friends,followers
152531079,473111,10,10
152912919,636578,9,10
225067413,411727,10,9
57646010,808581,17,17
19841344,518196,13,11
26339355,433739,13,13
128501305,356359,16,15
210187749,811908,10,10
25225404,1645675,13,12
834264806,949994,8,8
57609669,460514,13,12
806280071,443918,8,6
833347678,809360,13,13
152688774,3927061,13,13
580931924,2040114,7,10
728466451,1205462,8,8
836611638,1269628,3,2
152621577,459714,12,10
580911134,354744,8,8
580908209,425945,9,8
582287460,903019,11,11
155844205,817286,13,13
152890232,450004,13,13
581975505,478775,6,5
57645905,2037802,13,13
152591699,1400048,10,8
229045009,363727,11,10
57646504,639372,14,14
152571397,359586,11,11
152941950,1222247,13,13
303195433,822528,12,10
581222199,386621,8,6
199482234,3537046,8,7
455890786,821230,12,11
25357501,2165084,13,13
44463066,367311,8,8
57588633,547538,14,14
152670631,862759,13,12
298835738,371283,12,12
425284167,520688,9,9
19145708,365144,7,8
101696785,365211,14,14
173121498,557280,10,9
20961665,817734,11,10
136692423,816627,14,14
834437426,590573,6,7
111615111,863268,9,11
833658470,1040639,6,7
581004091,389058,11,11
49578245,354616,13,12
163259536,628972,12,12
31415083,1430861,16,16
210196467,599856,12,12
581165535,357213,9,10
57651675,818447,12,12
11226320,353610,15,15
57652361,808689,13,13
298830630,643888,12,12
230926775,1346212,11,11
130048054,592916,14,14
57645764,391007,15,15
152503335,641910,10,10
152572622,444548,11,10
152630878,808652,13,12
44758756,639293,15,15
152735858,529932,9,9
738308471,819754,11,11
210197567,811170,13,13
152478248,367460,13,12
44874615,449934,14,14
57648251,520038,13,13
57644471,1062457,14,14
54196013,462773,13,10
697480231,1481624,7,9
128504578,353833,15,15
107496003,592870,14,14
5341817,0,12,21
152957582,357168,14,14
57611889,403044,13,12
581577295,443704,9,5
152523388,358509,11,11
42104662,450088,14,15
33922007,509847,10,6
152807728,384018,12,12
