id,time,friends,followers
305602955,8576,11,11
152726376,38096,13,12
152674464,36652,13,13
302408074,528,13,13
57645685,212780,17,17
44755034,21055,13,13
95747277,18806,16,16
129987059,30153,12,13
67836678,7658,15,16
21772497,22669,13,12
152787195,2606,12,11
582283968,37131,9,10
582735205,18798,12,12
152499635,1374,12,11
29333684,4545,14,15
152906725,1701,12,12
3304541,672,12,13
57847079,524,17,17
17031810,29634,15,17
72596845,21310,15,16
10029857,37987,14,17
210271894,30886,13,13
193195497,3864,13,13
24277990,2220,17,17
132798142,47780,13,12
49817166,716,13,12
413765443,19357,12,12
581165535,1469,9,9
152594679,19714,12,12
74627839,33862,16,16
29579299,29708,15,15
44754951,2017,15,16
57652965,100301,14,14
152701843,0,16,16
32122102,21983,15,15
152687094,30024,9,8
