id,time,friends,followers
833875545,139592,8,10
833597935,147988,11,11
155765514,82073,10,8
365091754,84719,11,11
652768202,157866,11,11
396029759,73615,10,10
459525234,91087,6,8
449064690,208201,9,9
71611425,74812,11,12
90273419,83472,11,10
700770141,189098,7,6
500234020,170511,8,8
151150796,152547,10,8
156214318,581027,9,10
207656573,87582,11,11
7522781,85526,9,11
812046670,73337,7,6
111174364,107539,12,13
746020866,77316,7,7
50904348,162101,8,12
307878458,95937,8,8
123579623,233498,9,10
6935660,74234,12,11
135834636,77804,11,13
49076849,71501,11,10
27506087,77395,10,6
303787801,73665,7,8
30918001,461247,13,10
547052010,83254,9,10
741701369,78051,9,10
258861621,134484,12,12
836613122,489952,4,3
802103809,132103,9,12
523020475,257100,7,5
388518947,77126,9,10
10652717,527981,13,13
25149632,83864,9,9
690149370,153372,6,4
299869085,82107,8,9
289208835,86176,11,11
141298445,72047,7,9
301968883,77822,9,9
378275665,84072,11,11
182754761,152624,10,10
184641254,89290,11,12
159890324,75634,10,11
139852118,425239,10,12
834119028,7926810,3,1
674355736,148332,8,6
836612551,81765,8,8
51853192,228740,9,6
836613623,73993,8,8
701083289,82403,9,7
89914996,0,15,18
390351095,79001,9,12
107263929,71872,11,12
289193842,87222,11,11
364627319,188144,8,8
154916323,111860,13,12
50158319,79386,8,3
89922517,155835,9,11
643698161,111189,9,9
646309705,131592,8,8
383733792,78042,10,9
517457891,140075,8,6
448921845,128596,11,11
13569959,75881,7,10
836613307,155247,6,7
525922032,74733,8,7
57390717,81516,7,5
695270215,157752,9,9
809579195,212663,10,9
227113946,98530,11,9
29949954,73549,12,11
163968041,98284,10,12
298811763,157372,8,9
17003036,79349,12,11
674685424,118247,10,10
155065340,81875,8,10
155815242,323134,13,12
179526024,82218,11,9
149527742,102390,9,9
307411552,153913,10,10
110653681,151017,12,13
165188207,80317,10,10
604367027,270414,8,8
233786587,89482,9,4
104332944,87173,11,11
834720849,153437,9,9
701030277,142030,8,5
402842403,86138,10,9
383287957,137683,13,13
159888756,76864,11,11
448435279,152662,10,10
187875296,75050,9,8
383649540,82083,8,10
156044678,84010,10,10
102049091,73470,15,15
450790064,241531,10,11
836612073,79192,7,8
