id,time,friends,followers
57646539,177560,14,14
501147534,587843,13,12
5716252,187354,13,13
207355886,209521,9,10
301277081,170086,9,8
152726376,794190,13,12
68881882,587642,12,12
107477050,575684,15,15
57643764,307266,14,14
251850259,168198,9,10
210241872,183861,13,12
58347167,2079659,13,13
39006335,179859,14,14
50651867,167064,12,12
57653353,180405,14,14
581445405,710756,13,13
210282292,1654428,13,13
20435056,588622,13,13
166488644,200900,12,11
152838999,166604,13,12
152921331,173870,13,13
175151866,180322,14,14
54912254,1654792,14,14
57648633,1656327,14,14
57646374,304399,12,12
57486770,291067,13,13
58133779,216991,11,11
101699900,291456,14,14
58162980,3426305,14,14
634127576,1654457,12,10
58270295,167000,13,13
298852024,167067,12,12
31492004,594972,14,13
58363294,2487318,13,12
423228008,600237,10,9
38405456,187237,15,15
152621856,166748,12,11
152730707,180497,13,13
61383872,3474773,14,14
51693883,2169698,14,14
45058688,597257,12,10
57648320,1654727,14,14
210197401,291163,13,13
47180236,298911,12,12
359366824,709823,14,14
57650147,174513,16,16
405016854,709873,6,7
4806761,597274,13,13
56935026,169624,12,12
357438221,166692,11,11
72060985,2774858,14,14
796530627,166698,10,10
152545828,166476,12,12
152732084,182696,12,12
54416541,170423,12,11
359366879,2080212,11,11
101699381,683090,14,14
57648259,307819,14,14
152529833,182155,13,12
11993826,170568,12,12
52572204,587693,14,13
152957764,309523,13,12
57648704,2082218,15,15
210196130,300483,12,12
69228547,705130,13,12
210242753,588815,14,13
29201169,3474702,13,12
836611157,570796,5,5
806253726,2126895,8,7
155858797,2082263,13,13
57643568,588512,15,15
99759688,2082303,13,12
152728598,174692,13,12
152447534,588184,13,12
58413966,3367047,12,11
27464619,344110,14,14
57643913,0,15,15
581349599,181529,7,9
210191328,588036,13,13
7585266,843336,15,15
139095689,187381,11,12
152593839,3517532,14,15
152567856,2139799,12,11
162852569,1655042,9,8
370214966,166452,8,9
152838706,670702,12,11
57647998,166961,15,15
210278025,743303,13,12
35892890,575301,13,13
677284988,250785,7,8
210273604,1636113,11,10
74016916,600011,14,14
57646087,292012,13,13
214927763,2749119,13,13
