id,time,friends,followers
128689221,92220,13,13
52743356,45478,11,10
69187780,92295,13,12
134512228,52815,10,10
679480185,136074,11,12
15264221,52091,13,13
16369799,90972,11,9
19750248,62938,13,13
23669481,60835,13,12
836613467,94413,10,10
54296127,167632,11,9
553318901,83068,7,6
163888685,54440,10,9
28823170,61543,12,14
42128072,63286,11,7
951474,77940,11,10
37592956,81216,17,17
795168629,51513,7,8
36113126,63657,14,14
836614055,50414,3,3
9949858,57850,12,12
44128300,83490,11,10
140777046,51860,11,10
8995016,110556,13,12
160268433,94194,9,9
207317921,50223,10,7
33156935,163178,12,12
131349619,152103,10,10
29157856,92463,10,12
10891143,47112,11,10
165637488,61265,9,9
49059908,57734,9,8
498015125,48690,8,6
57409941,47249,9,8
442700940,82531,9,5
7889639,58911,13,14
3930679,163389,13,13
45019025,101376,11,13
56413711,81655,11,9
4784710,116417,10,10
54262412,67504,10,9
686784382,219326,10,12
48753983,46861,12,9
24401113,96334,12,12
130257125,63907,12,12
25915567,94159,13,15
836613854,45144,5,2
72062336,50827,11,11
145156696,50721,9,9
747701732,66214,9,10
128093962,170530,11,11
82006054,270879,10,7
45146759,81859,11,11
127303341,0,9,18
836612543,79807,5,3
4814206,102369,13,12
118780833,149568,11,8
3520974,47391,12,12
68904338,242277,10,9
1856670,56470,12,12
5182258,55657,11,11
324946901,139319,10,9
13770480,49672,10,12
37742712,137354,13,13
132639625,57461,12,11
48561766,118258,7,4
1790005,521426,9,7
147392354,57923,7,6
54472385,47710,10,9
175785015,208378,5,0
34063490,72725,11,9
29720100,46340,11,11
215710541,146150,10,8
763749898,47801,8,10
83785692,45105,13,11
65409381,81771,9,11
312677347,135624,8,6
32949691,47033,12,12
106468776,61936,8,9
24251078,45809,13,13
57847516,46776,6,16
357471936,45701,8,6
558070154,51120,10,9
457872330,52638,12,12
5173770,133003,12,10
156872663,66249,8,7
44144681,84527,10,11
127750363,47269,13,11
154806395,52830,8,4
57590870,56734,12,10
