id,time,friends,followers
44069845,1263,10,9
44211965,4364,13,13
45222564,13558,13,13
57245186,3275,12,12
44467421,6049,8,6
44740529,3333,13,12
6449320,1077,11,11
138560773,1251,10,9
695786348,2616,8,7
59955672,14750,13,13
61766937,59,11,14
11762085,5085,13,13
44731174,238128,13,13
147874127,1453,13,13
44456361,388,11,9
747366242,13076,6,6
23285610,543,11,10
49053229,418,12,11
57222842,57914,8,6
26703386,140,15,15
54680342,1296,12,11
34952429,451,9,7
471334096,11267,8,8
136120976,3101,9,7
44136661,2565,8,9
50875533,33,9,8
49062880,4023,11,12
77159777,850,12,9
231755127,5159,8,10
67150226,20851,11,10
25634905,0,16,17
202020391,2581,10,7
68946321,668,12,11
80787980,152,11,11
7440453,537,13,13
836610888,228506,5,6
230928190,6473,8,7
48376012,773,13,13
44083998,758,9,8
92847138,101,12,11
146153233,381,11,8
44897894,771,12,11
48663820,26989,11,11
55045051,869,13,12
132530712,13444,12,11
55038877,564,11,11
75376290,13203,12,12
44899088,702,10,9
36771455,15226,11,11
57126156,854,13,12
68951874,1842,12,8
27220185,9583,10,8
43781352,9131,13,13
44937461,1644,8,8
44535092,141,10,10
128768733,21707,13,12
636960665,319,8,7
34605182,12920,13,12
48458557,108,8,5
683357914,3354,7,7
45341074,5738,10,8
44760915,210052,9,8
48711913,10307,10,10
43838684,130,12,9
48452116,719,12,12
43960680,825,11,7
44441283,884,10,11
45043077,2452,10,8
44509977,1320,10,10
44926310,10286,13,13
11686259,1219,12,11
231602364,2560,9,8
156531406,19893,11,10
44625333,3009,9,9
45050161,565,10,9
69094002,651079,13,12
