id,time,friends,followers
158073508,32806,10,12
103067391,19517,11,10
21101193,17798,11,15
131914119,46990,10,11
105631509,20970,10,9
4266647,21049,11,10
69233911,21325,12,12
55912591,27659,9,9
258600929,30088,8,5
130737482,21420,12,12
533577686,74175,9,9
2434910,25988,10,10
4886969,20135,10,11
38277696,40134,12,9
155486816,34165,10,10
606693395,44195,10,9
46487431,28518,12,12
36176542,32392,12,12
23725422,32669,13,12
110625227,21376,11,10
128635549,20352,11,12
216455923,39520,8,6
98604214,20216,11,11
130612801,21595,11,11
36841894,35724,16,16
71873113,22596,9,11
64387040,86466,12,10
73388284,17895,9,8
256567752,57691,12,12
34500450,17899,11,12
260281453,22166,11,10
138643041,25198,11,10
103220970,25018,10,12
94005834,35585,11,9
82657848,61991,12,12
328762769,32629,10,9
56777217,18646,10,8
30145962,19008,11,13
836610482,39673,10,10
728436033,31307,7,7
3657412,33983,11,11
328133766,76350,10,11
78843241,32621,11,10
450126269,154328,8,7
208409399,26469,9,7
11093388,37480,13,12
299160085,23979,8,4
20708364,26109,9,6
268980253,29174,9,6
130814635,0,8,15
21921476,59001,12,11
530695044,246625,9,6
511284251,35286,6,4
300784844,73405,8,7
129527687,36682,11,9
56157844,26151,9,11
4594692,20888,11,10
742739847,129005,7,6
836611008,26495,5,4
82657602,38482,9,8
140719989,37820,9,9
110518738,19598,9,10
7863192,25093,11,9
148136964,81479,11,11
221335775,32674,9,10
72748340,18873,13,14
84058694,25851,10,10
357774298,17675,5,4
56331462,25133,10,10
164335625,39112,10,8
73911051,17865,13,11
783341353,32613,10,11
93925012,27065,10,8
557177172,26661,8,7
85633696,21739,11,11
212924682,18631,9,10
15054960,20473,9,9
52581456,44126,6,6
642374970,20951,9,9
193518944,21582,10,8
223368212,67030,11,10
71864865,74527,9,9
3283264,18700,13,12
17491383,20368,11,12
519913792,32913,9,9
299096529,42867,9,5
50629059,21017,13,12
79862994,18049,11,11
805050925,20834,6,5
82657800,63459,10,9
834645751,28649,9,7
