id,time,friends,followers
66271747,40283,11,9
834027465,19891,7,8
34794290,0,9,18
166303945,176248,8,5
758005469,12453,11,9
33467172,11386,14,14
9596966,10678,13,12
30658510,17490,12,12
834911828,29127,4,6
58163035,22905,11,11
14583597,8988,13,13
152580010,29534,10,9
836613760,11436,0,0
57647265,30784,14,14
37923889,10834,10,10
500942752,24812,11,10
192277919,20208,12,10
299087213,9801,13,10
127347025,20453,11,15
421462350,19376,10,9
35852703,24060,13,13
298855938,11552,7,6
83602692,13396,10,6
152851323,11137,13,13
147872792,11103,8,8
164169257,10351,9,5
36656058,19635,11,11
60223041,21864,11,13
192272131,22268,8,7
223848583,100638,9,8
19559757,10194,10,10
130306954,17442,12,11
44855777,29491,12,11
81468942,23072,9,10
421498340,178855,6,3
86526252,29091,11,10
262100431,60010,11,9
100299609,66862,11,10
50633641,11573,14,14
756499831,19173,8,5
445873727,24451,9,7
28058172,10744,14,14
39697811,11402,7,9
84386185,21184,11,10
421483899,27354,7,7
32880714,24788,13,13
123996266,104706,14,14
58018048,21424,11,11
57644699,9672,13,13
98859576,9400,10,10
55227109,32264,12,12
103575381,66319,12,10
798110106,11452,10,11
67154531,31334,11,10
83593100,23800,10,7
128993582,95054,12,12
52035031,30604,10,9
29035295,8982,13,11
210201814,185370,11,12
4713135,19541,11,11
103528991,10596,10,10
421455570,12516,8,7
834168315,20965,5,5
185140610,20724,8,9
152817987,23821,11,9
836612584,274051,4,0
127818841,11011,11,10
812489832,15310,6,4
756498325,360372,9,8
421483773,18399,7,6
25351096,11041,12,12
590793434,23360,8,5
17355802,14958,13,12
421461795,9544,10,9
11073950,22059,11,11
42241183,18927,9,7
58116417,21898,13,13
78282878,12241,12,13
115949910,104276,11,10
152838699,17739,13,12
144701202,11258,12,10
291895150,9172,10,8
79632622,24911,9,8
834146397,21316,7,5
6909152,11935,11,11
206667240,10834,5,2
142881395,30456,12,9
192288800,19905,11,13
58396810,9453,9,8
833706996,23470,2,1
115434644,9627,12,11
421477042,13406,4,1
812485042,22888,9,8
