id,time,friends,followers
667116934,47285,8,8
130212719,0,10,16
384128767,44866,9,9
525122401,58193,9,8
836610503,165573,5,4
78687920,120895,12,11
35420613,66704,11,9
216071938,49846,13,13
7188442,203642,10,10
383816154,94452,9,9
6817459,60126,11,8
93288759,46261,12,12
138848155,76838,11,11
451442717,57658,8,8
38932109,80692,13,10
383714019,72634,10,10
218196653,47286,10,9
732434939,71545,10,11
15785306,60030,13,9
44683363,45481,13,12
265933535,47351,9,7
499661438,68853,8,9
322998814,86361,10,10
487878490,46652,10,10
833667745,50271,10,10
317366990,83848,9,8
367156536,46480,10,8
35590809,54478,12,9
609890618,44458,10,12
688669980,45618,8,7
384163301,53010,11,11
578774856,66127,10,11
706288014,54154,8,7
139648403,54021,10,10
19145708,84096,7,8
302873126,86885,10,10
300058935,45363,10,9
449032956,52475,11,11
155613182,104111,11,8
451232781,79329,9,8
400368856,51054,9,7
665244176,76415,6,11
478960537,46564,9,9
38846148,72100,11,9
81483653,55797,11,9
451196132,63767,12,12
699553788,62121,8,7
211286393,56944,10,10
448112769,76597,9,8
449956043,59017,10,9
299904210,86202,10,7
434656559,57042,10,10
579192395,51505,7,7
301189780,93075,8,6
139682179,49291,11,12
148007011,48942,13,12
165045739,50248,12,12
114406220,56179,10,9
680816044,55481,8,7
560955262,68934,10,10
731991297,101470,7,5
451419342,60360,9,9
578873326,54876,8,9
132374963,47107,6,11
155654256,50969,8,5
263507803,47061,8,10
9810669,78197,10,9
152072120,53662,12,9
11472032,61794,11,9
667132994,47442,10,13
745850456,76957,8,4
680582740,82004,7,7
452335250,49940,9,10
454850485,45332,9,7
364822911,102546,10,8
38308137,76266,11,11
4031444,81201,10,10
27263222,51396,9,7
54224229,47166,11,9
44979898,877674,8,6
48699220,45318,13,12
579132056,99227,7,9
696357168,46283,7,9
57339743,52319,11,8
350208555,77644,9,5
33604542,47115,12,12
177089662,96228,10,5
448147355,80723,8,7
301365734,76481,11,9
304786836,79869,11,11
84002333,84106,11,12
207019138,70781,10,6
78691355,44902,11,12
109515668,70415,9,6
836611309,49132,8,7
273929517,106397,8,8
835804407,66843,7,8
