id,time,friends,followers
582016988,473832,9,9
581080708,435979,9,6
152574748,926208,12,10
39948575,438523,9,7
370806512,987683,7,5
23253433,1256096,13,13
298835141,544050,8,5
144737001,402792,8,9
581128847,366426,9,8
582667910,590059,7,4
370839224,432635,10,9
538362801,551731,9,7
581552344,461618,12,11
152957479,387890,13,12
154909565,4204278,9,9
57609669,506276,13,12
57645852,382009,12,12
210208404,405052,13,13
582880348,615602,8,7
152577127,460713,13,12
580938944,774627,5,3
83914328,654405,12,12
152892735,517382,14,14
601945775,429533,7,5
179702016,370261,9,7
581091961,425157,7,4
148727022,694427,10,8
109114987,508348,12,12
50856264,378807,9,7
3218184,508228,15,15
581591275,457057,8,5
582816451,822324,8,6
57650522,404674,0,13
834037460,713589,3,8
152919660,387255,13,13
582383386,449360,10,10
152619920,462844,13,13
210191136,461988,13,13
581488787,630475,7,6
582248362,568688,6,6
152904585,776811,13,12
581107406,638202,3,3
130009574,1715870,13,13
147840325,469974,9,8
581113613,550190,9,6
19134471,599151,12,11
582547368,451958,7,10
581671906,416027,6,3
582604808,372964,8,6
582507357,639909,6,3
581729173,704821,5,5
57650325,461473,14,14
300397362,469593,8,7
155902016,791280,9,5
34490206,381569,15,15
132019379,510762,12,12
757227540,1150060,12,11
806297901,435912,10,10
57643715,381954,14,14
102042099,7216821,10,10
804771251,3085916,8,6
421510034,461241,12,11
152574694,505861,10,9
166491403,474491,7,3
582568559,453190,8,5
581177311,633556,7,4
37179973,455751,12,12
31415083,1149964,16,16
581076668,727656,4,3
127197238,0,3,22
836613343,10095927,7,4
581654653,448080,8,7
313325204,800767,8,6
210191812,988499,13,12
581136011,516995,8,6
701146256,437012,7,7
58099039,462799,13,13
77004074,923827,8,6
581368357,406550,7,6
581361330,457679,8,6
836614931,1160161,6,3
582756343,496840,10,7
140561314,544849,10,12
152657856,2092221,10,10
38473309,700573,13,12
580938123,543443,5,2
64760432,491585,7,6
58108837,650727,11,10
581179337,582162,8,6
57651666,460581,13,12
26995698,693956,11,9
474541604,469283,7,4
