id,time,friends,followers
152924069,66388,12,12
601914748,248677,7,5
57646035,83807,14,14
57847046,69124,14,14
152505383,54181,10,11
132495311,55441,13,13
128569836,79894,0,10
49495238,63060,10,7
175401689,51016,11,11
155914246,82762,10,9
79316713,64781,10,8
582085861,80416,11,11
52643605,66037,11,8
174568623,52852,10,8
580924494,86237,7,8
582955870,126789,7,6
152957233,50790,13,12
48737624,69036,0,7
211594606,56342,9,10
152596064,78055,13,11
19190838,69729,13,13
152815383,76437,11,9
27554757,83178,15,14
154866337,52380,12,8
152576771,62355,13,12
317148065,104299,8,6
374876300,93882,8,8
93736614,57429,13,13
100014220,76188,10,8
216101555,90001,8,8
57647477,52901,12,11
57646590,54881,15,15
13666934,62412,10,9
97088531,91276,13,13
210228145,91623,13,13
754515926,58424,8,6
49521433,51914,12,11
834028256,69572,5,7
44933357,149319,9,8
58065039,69379,9,9
806291972,69190,8,3
98810920,104251,10,9
152571368,83899,13,13
152529115,84867,13,13
127181753,0,11,19
97087922,59327,13,13
836613257,61882,6,5
50872940,70598,13,12
129642503,132708,14,14
140414703,53214,9,10
769445639,52353,6,5
144726903,59876,7,2
26705388,476783,10,10
836614391,124925,8,8
152656312,55286,11,12
400494759,58918,10,10
601629765,63723,7,4
582455921,87471,10,9
108404457,70739,10,11
133607080,67751,12,11
57652390,58281,13,13
582121440,63104,8,8
581817870,91587,8,8
85238560,60683,10,6
155636644,63400,9,7
210197465,65379,13,13
102071649,82535,16,15
129642413,56952,13,13
132684902,51814,10,10
589878670,57611,7,3
299346320,64875,8,4
75669957,58768,11,9
581539539,115619,6,2
52519604,74807,8,8
582844958,91767,7,4
518378908,157801,8,6
130228776,75358,10,13
152680818,72421,8,8
836612127,70445,7,2
45036519,318786,12,11
19327323,223626,14,14
164994192,71290,11,11
85795200,87122,14,14
505749173,1196541,7,6
58085742,50617,9,12
13117706,82909,14,14
57648683,51415,12,12
498266219,59674,11,9
836612419,109169,6,5
152621023,51197,11,10
31838111,54767,12,9
83437473,147647,13,13
836613856,62374,4,2
226944627,142491,10,4
