id,time,friends,followers
127608561,0,9,8
142747685,98733,9,9
687368923,134527,10,9
45152759,96701,8,8
56729912,133959,10,8
52027302,177494,11,10
17180835,145841,12,13
30768836,99253,11,11
833526527,94063,7,8
56263775,92333,10,7
45497538,93072,8,7
38587104,102277,10,6
54437874,96705,11,11
15055128,134925,12,13
57167916,96609,13,13
6457075,96973,11,9
385566359,95377,7,7
634073575,91978,6,6
26662724,137326,12,12
103312019,104789,9,9
643624870,94891,8,5
300158491,91099,8,6
55969648,184565,9,7
54632342,157346,11,10
83531649,157255,14,14
743889716,146121,6,7
21644307,134458,13,12
55253200,133973,13,12
52050650,287541,9,4
73674005,130237,10,10
46927878,178065,10,10
661942649,145491,12,12
836610501,98619,7,10
761163147,96132,8,8
56900950,128465,8,8
429513930,95722,10,9
21568510,147168,12,12
60075557,102690,13,12
737749236,119568,6,2
300011095,96214,7,5
32558980,141096,10,6
13190390,96282,12,11
156227960,96089,11,10
161497355,176954,10,9
127988227,110418,9,13
56140399,93578,11,10
52062217,133980,11,10
50628289,738710,11,11
836610724,91997,7,7
25037159,220999,11,10
100805634,133898,14,14
52029179,251779,12,12
26323002,124933,11,9
663304479,134490,8,8
449082569,93901,7,6
54393822,675448,9,7
105758090,157968,11,11
48971564,157724,8,5
54436528,134961,13,13
32453946,105261,9,7
32145324,92778,10,8
77789074,98610,11,10
261306544,95423,10,6
57225937,94136,13,12
52055942,98685,10,8
46111003,92097,13,12
309342621,94096,9,8
54406044,265688,10,10
813744566,228508,7,5
56107415,141486,12,12
48887242,152280,6,6
208473821,147726,9,8
124630388,90767,10,9
302017653,95612,8,7
711652112,173470,7,5
257959792,132424,7,7
225945941,125539,9,8
208473388,145239,8,9
316510425,92045,9,6
99584023,132975,12,11
555283593,302440,8,8
54437607,108438,8,8
575934,262213,13,12
208579146,134078,9,8
4191385,99716,13,13
51944574,97416,12,12
54435378,155215,10,9
528508167,173821,9,9
208429542,234982,8,7
50208997,106112,9,10
54406099,96914,8,6
