id,time,friends,followers
266625645,194199,10,10
134254431,151623,9,9
155858113,586311,8,7
50859648,213269,14,14
44786914,135777,8,7
49046248,155594,10,8
836610874,397101,2,1
44503966,271484,9,6
459319195,200760,8,5
17163487,218328,9,6
152733758,230470,13,12
50605556,133945,14,14
161939438,174755,7,6
48723665,181061,11,7
33963734,136524,13,11
44226296,151618,9,7
152527042,146116,13,12
127397236,0,10,14
734895001,151162,10,10
371788096,603892,7,3
34187570,171153,12,10
23009167,253888,12,10
65297770,122894,12,13
836610485,225678,4,3
517345320,621019,5,4
45035203,166436,10,8
164613684,180971,11,11
31734762,235157,11,10
683869778,232179,6,4
307839973,310574,10,9
134711934,931701,8,10
97461466,122143,12,7
16097294,379442,13,9
72543687,130624,11,7
36099242,198038,13,13
739305817,149901,9,9
459020676,168679,9,7
152858351,156877,9,7
163834966,246120,11,11
4562837,230059,15,15
44866273,260026,10,9
75370328,148509,7,7
178056999,349750,9,6
55247280,143146,13,12
166287326,163173,9,8
231726638,216783,8,8
57605412,376785,13,12
82864904,343103,14,13
349613042,203305,9,7
252111445,332026,10,9
57414342,172930,13,12
80784120,148942,13,10
836610692,248681,6,4
48605360,320132,12,10
690009488,198218,6,3
797360445,121846,10,10
19165080,152765,13,13
101546538,339115,10,8
163241924,190043,10,7
9118990,142622,10,10
10606763,147798,12,9
84657278,142048,12,11
82637044,146393,13,13
91602689,159970,8,9
836610990,153399,5,2
129767368,147416,10,11
37350060,175610,13,13
15220177,174364,11,12
225628202,247244,9,8
152788191,191617,10,10
673470364,329251,7,8
101329265,162243,7,8
38343785,130200,11,10
79415374,172787,12,10
207679232,238533,9,9
75726834,259032,12,9
43961989,711949,10,10
164437120,141241,8,8
744060424,772506,6,4
152912491,499527,13,13
601763430,257532,7,9
57645266,159173,14,14
836611199,541387,5,5
566712956,315954,10,9
505449971,327942,9,7
120257096,142517,13,11
39363713,173291,11,9
558702691,293598,7,5
152678897,451442,12,12
130460501,149475,8,10
648856801,193944,7,2
2307903,158251,11,11
