id,time,friends,followers
298851883,83624,11,10
8281507,16929,11,11
155903406,1225,10,12
299376005,27843,12,11
154903810,56445,11,12
128741985,55202,11,12
56946133,423,11,10
149866425,11737,11,8
36026186,31299,10,10
152808517,868,11,12
316350263,1295,10,7
36789569,37171,12,12
31861159,10679,13,14
273283656,147174,9,9
528216482,76576,9,8
163941732,15096,10,9
199864737,88,10,9
150306249,3449,7,7
208507590,236,11,10
44568087,4052,11,10
52580135,87104,11,11
123056604,131,9,10
28058172,313,14,14
35633103,1771,15,15
377292727,1076,8,9
81376969,344645,10,10
799414338,12519,9,9
54383552,1350,11,11
152596395,76857,11,10
454444550,24065,9,8
58333877,207996,10,9
208274276,2604,12,14
152956306,88057,13,13
61076387,3042,12,11
300081220,16561,10,9
210910383,0,12,13
515754837,86287,11,10
163949361,2946,11,12
17274818,8362,13,13
58336853,22211,11,10
258442032,16317,8,7
638303904,223642,5,5
57993902,17577,11,10
52584520,34983,13,12
642187656,58818,7,7
