id,time,friends,followers
177173964,6801,10,6
44550713,84815,9,7
165228539,12920,9,9
10859425,5103,10,8
108107587,5519,11,7
60999133,6271,11,10
683634936,19321,9,5
44537720,4726,11,10
131407570,40829,10,8
563162444,40021,7,7
536376199,20064,8,5
436163110,5968,12,12
44705861,5835,9,9
98827705,59970,10,9
43784504,17295,11,10
836613788,35241,5,5
49357303,78355,11,10
31731120,58978,19,20
231553041,4962,9,6
12744598,27904,11,10
299580024,5793,8,8
44042502,4714,9,6
163877141,8829,9,5
156619686,108969,8,4
328320381,9010,7,10
54978348,39975,12,12
96142437,5515,10,9
352239390,4694,9,7
192507887,4673,10,9
304962857,5895,9,10
645849788,6506996,8,5
65273401,4460,11,11
224046124,42156,9,7
44012128,71283,11,10
476557672,35642,9,4
52549561,35397,11,15
135351237,6237,13,12
18952633,0,17,23
299315893,105328,7,3
64921144,7372,13,12
329503804,38456,7,7
757476842,178280,6,0
14378082,24842,13,10
44846077,21196,11,8
53791867,5234,10,9
537084727,62252,8,6
43869937,69785,10,9
48737805,4500,11,10
191817092,8912,8,7
230984738,13263,7,6
637636173,4719,8,10
607689864,47449,10,9
456048331,21607,10,7
219843861,99770,7,5
156641036,37387,9,7
29016037,16644,13,12
172712364,33048,11,9
836614608,5552,9,9
49058107,4388,12,11
508997783,14205,7,4
44216069,66333,12,10
710815555,58984,2,10
54262080,19048,11,7
609146843,6770,6,3
785452434,7975,8,8
33715080,72652,7,11
768606585,7501,6,7
42078516,18898,6,7
755573943,6350,12,11
54998021,87433,8,4
549020128,36290,7,5
836613754,19523,6,3
166521229,8112,7,5
38111066,4733,12,12
40125508,62670,10,9
130474636,7116,9,10
72544376,5329,10,9
48092155,4457,10,9
128854334,4258,10,10
140864544,13277,7,8
746005231,47252,5,7
113775945,4344,12,10
50660402,8246,13,10
127321224,4858,8,8
44963130,5399,11,9
130075381,10414,9,9
163054230,37344,10,9
45476924,15543,11,9
