id,time,friends,followers
38279175,1118,12,8
506588188,3901,8,4
530330678,48773,7,4
39786944,23811,14,14
52576164,21648,11,10
161487868,8408,9,8
128394510,0,5,16
56334993,11705,9,10
132997018,11136,11,11
258181444,6091,10,10
60077417,18976,11,12
25257223,45342,12,12
528417714,34778,8,6
18729277,19567,11,9
45155763,49436,12,10
51593235,2559,11,7
835469677,8769,7,8
44018602,61,12,10
58174454,3019,11,10
19705272,51,13,13
299395795,15531,6,0
29486906,47585,11,10
152734462,3326,9,10
95877824,7151,12,9
216609445,52450,8,5
299473971,4881,11,10
58352306,2928,13,13
