id,time,friends,followers
45437810,39996,11,11
92243750,81782,9,9
45362529,95468,9,7
61556655,101743,11,12
45458362,47521,9,10
130031136,39849,10,11
45478066,717,10,10
673046026,25628,12,12
44760210,15853,14,14
25534564,33866,13,13
56605989,72482,10,9
69223140,7489,13,13
122075904,37083,8,8
54617100,73272,11,8
49824944,80224,9,8
4471455,33520,12,10
23279026,18031,10,9
57587960,0,15,16
161141487,31828,12,11
77569139,23891,11,12
45477508,75061,8,7
35684447,36061,12,11
23045663,4400,11,11
135324248,27861,11,10
54431356,27375,13,12
15234896,4563,12,10
73586196,46885,11,10
110548927,23077,12,12
83554963,78305,12,12
169549878,77514,10,9
161141199,12977,10,10
76015798,32130,11,10
27398988,6144,13,13
11937461,32224,12,12
54389994,43588,11,11
54618566,41622,10,9
45483084,19149,11,11
31728388,7123,13,12
138579844,55766,10,8
55110458,78424,12,11
52135141,36016,13,13
169530662,9976,10,10
27353820,84964,9,10
55252310,32285,10,10
27849135,38455,12,11
169528851,40415,13,12
114013927,16009,11,11
31021822,27242,13,12
501421736,29485,9,8
52487556,24344,11,10
161141659,24902,13,13
83554936,2211,11,10
14892559,16704,12,10
111464730,35957,13,12
111730688,4543,11,11
54433142,21108,10,9
223827630,5805,13,12
67041247,2657,11,14
58077051,433,9,8
54404892,90852,9,10
54621891,27625,13,12
52549778,41834,12,12
54910298,10670,12,12
555283867,8385,7,6
300133747,79206,7,7
2412606,5926,12,11
110583115,32463,11,10
13966003,110506,13,12
54419384,5187,12,8
15790504,1667,13,12
33359974,25452,13,13
904404,1494,11,11
68599826,297,12,12
4522290,27891,10,6
83553222,69220,14,14
93335259,28888,8,10
833808783,30483,3,9
