id,time,friends,followers
215968794,111971,10,9
473538633,87872,8,9
48806963,89329,12,10
523372939,88931,8,7
111285649,78309,9,10
191861719,113700,12,10
130026298,81778,12,12
64760834,321584,11,10
836614327,132536,10,10
137610873,126196,10,11
160374472,125227,9,14
836613622,770648,6,6
44721762,78116,8,5
104737511,89513,11,12
62042116,147276,12,13
2225101,210450,8,8
18179029,225108,8,9
217178740,78689,8,9
44682363,85759,11,9
127779669,83765,10,13
58026544,82468,13,11
164752334,108961,11,9
69366821,561570,11,9
15744608,92069,13,12
130866741,85668,11,11
54680194,79429,12,9
84683991,184940,10,11
163227810,88450,10,10
100492297,83046,10,7
65478746,127724,12,12
13617990,140497,13,10
45508315,155227,13,13
312553562,82591,9,8
82738718,78718,11,12
44180330,86930,10,9
836613441,125950,7,8
48550347,85574,9,5
134697761,96309,11,11
76024377,90610,11,7
393801278,141985,10,8
329293311,81362,9,4
444873443,81615,10,9
44936822,81739,9,9
224326883,86957,8,9
77401745,94476,14,14
47932295,201818,9,7
14666572,111400,13,13
86538508,86117,13,12
318960941,99500,9,10
570734518,80688,8,8
30336772,297064,11,10
124198308,85570,9,9
44622631,91670,9,10
155724411,98699,7,4
128036164,78127,10,12
834638089,127142,10,12
324964339,83683,9,8
44789795,111814,8,9
152313537,82209,10,8
44635532,108162,9,7
47281752,85308,9,9
25277479,106517,12,11
649481086,108031,11,8
127959307,0,7,19
14836360,8308291,14,14
8037669,147794,13,13
44978276,226723,9,8
128774154,238259,11,11
29725930,84127,13,13
51388300,97890,9,10
25392447,221452,12,13
13631300,77521,12,12
163093437,80191,9,7
138987020,709948,10,11
113227862,132104,8,9
231762717,251839,9,11
506198873,109694,10,10
59799971,118398,10,9
96173119,118886,10,8
349432298,105329,11,8
86437124,81614,12,9
55001525,78704,13,13
162789804,87225,10,10
91375612,85541,10,9
