id,time,friends,followers
28803903,92693,13,10
199981569,68019,7,2
154813556,23282,9,12
36882512,26977,12,9
551326791,22189,10,11
200022384,12931,9,8
141336688,36058,5,8
48014295,19720,12,8
35221935,22656,12,12
69278551,19397,13,13
33611373,12845,11,8
165074611,12936,9,9
5966802,12364,13,11
159668111,55622,10,10
50881204,30391,12,12
780134287,19799,9,6
82528916,11261,14,14
11851891,26740,11,10
142546610,24223,12,10
298835321,41221,9,8
200007260,28822,9,5
36334839,61056,12,12
127877726,38330,11,10
49281857,19654,9,8
49342763,38858,13,14
73006164,26428,10,8
302918110,18698,10,11
45017072,12033,10,7
49043755,92994,11,8
38861538,40501,11,9
520540890,11442,8,5
836093700,13488,4,1
20215243,0,10,19
43885077,17105,11,7
91940679,21477,5,5
50901229,34323,11,9
40318647,47550,13,12
754821519,27317,10,9
77447756,14779,11,10
44275224,24896,12,11
445948871,15562,10,9
36962646,28334,15,16
127562105,22960,10,12
129737001,22763,8,11
8722528,24650,13,12
200034844,21019,10,6
316261007,34021,8,5
58021363,10819,10,8
111704308,23509,12,15
55258146,110308,13,12
527622211,12870,8,5
127559572,22663,0,15
834126460,19588,7,7
636216356,39893,7,5
65599453,17562,13,11
50872729,36114,10,4
44212913,14023,10,9
604158169,79664,8,7
200005809,35539,7,10
607541006,17460,9,5
38993743,11907,16,16
44950598,43465,10,7
127586076,34538,10,11
38446975,23769,10,13
48746582,23800,10,9
57597186,20431,10,7
18767600,14614,13,12
229011055,11737,11,11
49052500,32303,12,10
152928456,56809,11,10
636977571,12204,10,8
601611270,41107,10,9
60280997,27133,11,9
114887993,12568,13,13
125320368,23606,12,16
175151525,11388,10,8
61932643,12012,13,13
130219914,14947,10,10
120792913,12275,10,14
58087459,36649,8,8
154849630,39431,9,7
140534264,45655,8,8
12826237,26858,8,6
199970278,14720,8,5
155937246,26951,10,11
18444179,19684,12,10
50871094,44527,9,9
14335897,32315,11,11
20027171,10791,10,8
79160450,66519,10,10
82738096,38742,10,10
129930962,12099,12,10
203814140,20355,9,5
101025210,13973,10,10
23914432,11876,8,9
