id,time,friends,followers
212660472,8498651,8,3
50850929,4960853,10,8
347960703,10019033,10,10
49255800,5025040,11,11
836610951,7194693,1,1
27923483,4998750,11,11
139145544,5000148,9,9
28574648,8301486,11,11
49016733,0,10,14
134681606,8300551,13,12
37879577,4833585,8,11
164572279,6287195,7,11
829232850,7618794,6,4
472543533,5524267,8,5
678913931,5971528,10,11
268357810,8637681,8,10
166507365,8050253,9,10
47828690,4981769,10,7
644405742,6029639,9,7
537894333,4990821,10,8
49317990,4981147,8,10
8046509,10018850,13,12
438542697,8794474,8,8
24996194,7520092,11,11
36657161,4948115,12,12
155838877,5666276,10,12
40328414,8050036,11,11
502806223,4947007,11,9
138879902,4984872,9,8
156345334,4998699,11,7
37910572,5981560,12,13
204870563,8664052,8,8
129170081,6036328,7,14
128568133,4948021,11,11
836612059,4892188,8,8
830215377,4856345,10,9
837995,7521050,9,9
182914574,8725914,10,11
198960719,8057606,9,9
787432435,8300255,9,10
836610654,5520936,9,11
836611018,8192509,6,5
74411751,8724686,12,12
622604593,5014363,9,7
48783127,7804326,9,7
836610949,5513877,10,10
687317447,6001749,6,5
218384771,9525188,9,9
29377597,4998372,13,10
45056489,9471710,7,6
140142276,7368325,8,11
678619468,6374880,8,8
836610995,6575713,5,3
836611155,6761337,6,4
48819925,4987574,11,9
712139800,6157487,11,8
5140486,8733035,9,4
8235135,5593969,12,12
836610525,5046529,6,9
57326474,7035418,13,11
1788385,5002036,12,12
10668161,8210436,14,14
156307797,4948046,10,7
67173199,4984301,12,11
150567599,4987941,11,10
302921418,4947908,11,12
320617655,4985353,9,9
400676522,8671378,10,8
49178855,7606101,11,11
82898724,5703681,6,8
636153825,4862449,10,10
606144396,6241502,8,8
49172370,4950349,11,9
138507219,5758353,9,9
228741587,8394532,9,9
334696877,5538475,10,9
836611015,7947080,7,6
836610772,5451042,3,3
14640434,4831777,11,10
762700788,8676186,8,4
836611084,8902421,9,4
193497130,6963347,8,5
681134689,8564921,9,8
145651638,8051308,12,10
427027308,4709221,9,7
