id,time,friends,followers
199771386,232382,10,10
363688413,141716,5,0
16509774,130825,13,11
161487307,645626,10,9
141264160,139441,10,10
836446031,472410,9,7
52209569,552018,12,11
27814584,223711,10,10
40592162,215722,9,10
127386872,222957,10,10
48923888,214796,8,9
33609492,561400,12,12
127711863,222345,10,12
34733135,252190,13,12
21650740,275645,12,10
649719659,243756,6,3
455685327,129933,8,7
124272620,131267,10,8
163817603,1005617,12,12
659818873,231211,8,3
239208733,173033,13,12
351884569,272601,7,6
499097490,865525,8,5
161496772,189565,8,6
702102660,8129987,11,10
34805361,242544,10,9
219498956,568916,9,9
93658803,131760,9,9
216071517,392967,9,9
85131203,153953,9,13
15767640,1009883,13,13
200004653,2139013,9,6
95972184,130637,11,11
536017586,228078,9,9
681926098,129726,9,8
836610701,845176,7,4
57326746,222379,12,10
600102688,270864,9,6
723211365,131177,9,8
97974298,141027,10,11
161487799,133760,8,6
38307646,294413,13,11
444401058,176037,6,4
93476858,154184,12,11
56577186,1722370,12,11
836610992,430293,7,4
55965397,348696,11,10
13800358,184674,11,9
11546645,222554,11,12
5355420,222132,15,15
6952566,209289,13,14
10538998,160894,11,10
231982525,1731761,11,10
55014315,10073447,13,12
836610782,166431,6,3
164531233,141478,10,9
199845765,391041,10,7
56534202,9866463,9,7
40596572,298880,9,7
219816520,170011,12,12
99931976,175234,10,9
55886898,181158,12,9
447660565,259628,9,11
836610557,146820,5,5
479438236,261613,9,7
32320711,393339,12,11
133966008,143309,9,11
61067030,161782,13,11
127387084,228919,10,11
363815277,402599,11,9
681623539,445117,8,8
23774987,154779,12,12
683509881,229994,8,5
73396943,144834,10,10
673569348,225937,9,9
636520052,570854,7,5
102426128,140791,12,9
27841641,234056,13,13
512345588,131533,7,6
85803674,1048603,11,11
57365363,899189,13,11
645991690,6643650,12,8
723210015,306617,7,4
255795242,171413,10,7
91657067,131994,12,11
543424820,199393,9,9
310035490,0,8,16
2406891,222224,10,7
208528317,239896,8,7
687806285,1005625,5,9
129627484,158748,10,10
68883690,152194,14,14
162483775,568254,10,7
572882185,262781,6,5
2376736,222341,10,8
