id,time,friends,followers
836613874,52570,8,9
286219023,51960,9,8
296837114,51863,9,7
132497498,52150,8,10
543709548,57511,6,8
35858236,52240,13,10
111285649,53208,9,10
50888308,102431,11,10
13382013,52926,13,13
227766235,52814,4,9
23805851,53163,13,12
127168840,0,9,21
97137196,84242,9,6
82531724,52154,17,17
60684970,142469,13,11
836612344,52146,6,8
130880955,52983,10,11
132205984,53240,11,10
308341149,52837,9,7
131960973,52871,9,12
57613411,54954,12,10
79576296,57417,12,11
18100197,53241,13,13
217316709,52126,8,8
8219413,125849,9,10
692824101,117453,8,8
136546769,53957,9,10
62093718,52756,12,10
7532281,52897,13,11
743705631,53083,8,8
127385889,52999,10,12
251883639,107114,6,8
101444123,77925,8,9
137682289,52748,8,10
104953785,53060,7,8
227458140,252155,5,6
82528592,54388,15,15
49605029,51864,12,10
51553352,53276,12,10
81417805,57541,11,11
92293966,53074,13,11
836613387,1745152,1,1
138563786,71269,6,5
130331015,67787,8,7
261629321,69034,8,10
84886611,70185,11,12
84446289,52019,10,8
6929872,51925,13,12
20028816,52756,0,10
458777147,74888,10,11
132129466,229686,10,8
210306302,52160,9,9
44795724,53721,9,9
93947102,52010,11,9
33779985,56756,11,10
27450466,52981,12,10
211678365,79414,8,7
836612607,56187,2,1
429578443,105705,6,7
81593736,53001,13,13
156643295,78736,9,8
22010204,53258,12,13
722927819,51992,8,8
424251072,52846,8,7
72555295,53128,9,8
77214411,92501,9,12
702089776,52157,6,7
135124121,66246,11,13
299373548,53260,12,11
134104106,52303,8,8
49475161,225670,9,11
45514507,113704,11,8
130247348,68779,10,10
49059284,52471,13,11
833686638,52652,9,13
605520606,545203,9,6
132489259,53200,12,12
692167568,54134,10,10
9441230,58896,13,12
139093333,52036,7,11
16412076,59203,13,12
647681282,52239,11,10
236488786,51922,8,9
231030855,56360,12,12
44370443,52278,13,13
694318645,52321,8,9
836611966,56288,3,2
312408928,52675,9,7
836612793,56208,2,3
