id,time,friends,followers
58347556,64695,9,9
582509263,42660,11,11
51302941,70179,11,7
58016400,86575,9,9
76897125,47323,12,11
152811827,41436,9,9
49244909,43856,11,7
421455508,78302,8,10
224333416,49838,11,11
582393326,808800,10,11
268689089,38705,11,10
500930271,77830,8,7
582007676,163506,9,10
50583474,180689,12,12
219226851,47227,9,8
28358898,39941,12,11
152474857,43426,10,9
143285705,202539,12,12
58027323,43481,11,10
831845488,298854,6,7
25726213,44707,13,12
127312553,0,10,20
582124961,84220,7,7
234030668,40618,9,8
39762199,47042,17,19
145458512,75778,13,13
121878394,41534,11,11
73467723,103921,9,8
298837685,73741,10,11
370861919,50969,9,7
141346496,103466,13,13
138675156,43783,12,10
562137057,39539,9,10
152474062,43475,10,10
581606679,60923,8,7
582925362,84464,8,8
58287386,57324,7,6
501121374,70110,10,9
152734829,65999,8,8
60270514,54765,8,8
58078721,45404,9,9
7527549,37154,13,11
500945900,39790,8,8
210266888,120713,10,12
58163295,40774,7,5
785139101,55847,6,6
298833812,41486,10,10
605714385,84303,8,6
728512551,81697,7,9
228990213,37445,10,8
421455533,84131,9,5
108055346,71098,13,13
581034039,39211,12,11
6570670,83482,13,12
44353215,36121,13,12
152619311,36500,11,9
582049648,64895,10,7
152566707,76380,9,9
534766087,36607,10,8
582118923,38914,8,8
295167282,54067,6,7
582722186,107234,11,11
175158467,75757,14,14
581582364,45431,9,8
457081652,120097,9,6
49930066,47142,11,10
581416634,36681,8,9
152920448,38782,13,13
82724978,36357,11,9
298831543,39583,8,10
582055790,78796,9,7
174519713,50556,12,8
152481010,36712,12,12
58172346,53171,10,11
85919590,127764,13,12
130228833,43778,13,14
58177918,48788,9,7
582443738,47749,8,7
581019014,40624,7,6
155829677,67093,9,9
581446159,48308,9,9
58119634,49983,8,11
248529216,46628,9,6
581729448,73656,8,8
49019768,39650,12,13
85053998,49537,12,12
456333137,82761,9,9
57068781,1021793,9,10
582598206,86434,9,8
139701951,72734,11,11
