id,time,friends,followers
50858204,557726,13,12
288253795,1011796,10,9
363845755,807802,10,8
558966256,716235,9,5
581743080,572587,8,7
99951091,757862,13,13
57608067,665843,13,12
50628229,549865,13,12
134677827,857596,9,11
581936375,609753,11,10
134381333,1985518,10,12
128141951,546849,10,14
57644603,613626,15,15
14378882,743229,17,17
107495955,614367,13,12
836614673,594728,4,3
836614308,543363,5,2
685181355,833170,8,6
37102223,736648,9,10
241883445,1531118,10,8
83689471,1020603,10,11
18334825,664671,12,12
216016242,613715,12,12
152724979,613901,10,9
582214500,669803,9,8
756613551,664776,9,9
50642497,850827,14,14
32885236,608783,11,11
581983027,875077,10,10
152712823,720669,11,10
152661097,606131,11,10
791203160,571397,6,4
152915159,568997,13,12
246618494,1012547,8,7
103753350,579175,11,9
57993973,664892,11,11
114392387,564109,10,10
426624394,719528,10,10
152933302,567906,14,14
174719088,611003,9,10
44759846,609082,13,13
581643391,1061918,9,8
152620203,1408950,10,7
107484459,608770,16,16
421476609,561552,4,2
152620042,609032,9,7
9338155,0,16,20
132757136,1212558,9,10
52159403,543341,11,11
83495930,622053,12,12
17622155,757399,13,12
836612013,826803,9,8
13139115,1017736,12,12
736427835,939031,9,9
210249078,1640524,13,13
82643205,575079,13,12
50867419,608552,14,15
42080583,1528791,9,7
528684022,718630,9,7
580963744,541316,7,10
459306786,1004774,12,8
97967717,541084,11,9
363601516,542128,9,9
638958901,9115952,12,12
81477506,6518167,12,12
806310207,643134,8,7
35838433,541481,14,14
114393348,1212353,12,12
231254683,1020444,9,8
581136011,582164,8,6
536048867,2310541,11,11
152687538,609118,11,11
539627448,611406,9,8
534114691,560674,10,9
643005557,573132,8,6
54311935,685474,13,11
298809799,559785,14,15
162742217,3432232,10,9
582812055,4174941,11,11
40234871,575067,14,14
152572781,614136,12,12
152576054,541348,13,13
357765748,616489,11,11
743991406,1650453,7,2
27758671,860300,14,14
27019571,1070797,14,14
58320483,666052,12,12
120007238,1010562,12,9
