id,time,friends,followers
104340651,459,12,12
196345273,12173,8,12
58421221,99,10,9
33873711,35761,9,8
42352696,9099,10,10
127547533,8897,11,18
49273172,19007,9,8
24946877,16617,13,14
34934360,636,11,8
56839148,13424,8,9
123759696,17463,11,8
128523756,12169,9,8
8142678,35,12,12
142729915,61,12,13
40603855,1182,11,11
72107896,12228,12,9
152435182,1446,9,6
130069609,13774,6,8
129676710,13827,9,8
22894055,60,12,12
95596818,18073,11,9
166659818,14217,10,5
60937632,39,13,12
75013842,584,12,12
74630778,16,12,13
21900566,18862,11,9
199930955,26897,9,8
130831039,27884,9,6
115324621,17585,9,8
58118850,2641,9,7
218111379,17534,8,7
30898208,18889,13,10
152812124,18796,10,8
94086089,34387,10,8
45027146,269,11,11
8913922,29,10,6
122420802,3461,11,11
49318274,55,13,10
18547268,34223,13,13
123835400,29919,10,11
152897087,114,13,12
60079786,0,12,15
