id,time,friends,followers
26163020,68894,12,11
637260166,89137,8,8
192489430,47834,11,10
155131415,59220,9,6
352033600,44367,9,5
746000243,68542,6,10
49057398,46514,12,10
73901306,51735,10,9
90651971,68118,12,13
57362613,42033,13,11
557766777,104820,7,9
565376297,55137,8,6
21981780,43566,9,11
32232819,42777,12,16
836613907,5646218,6,3
730084256,51835,7,7
225618414,45589,8,4
363778200,50878,10,7
25959699,45825,14,14
836613106,49759,6,5
145678684,41154,10,6
65395535,59824,11,11
536025683,44638,8,6
272551904,125170,7,6
2418344,48572,10,8
49150436,96595,8,3
95907069,41873,9,6
391137235,51945,9,7
129144610,42080,12,11
498098476,41466,11,10
49353254,46972,13,12
386857587,47030,9,7
635832348,46525,7,2
164393764,44357,9,6
77945645,65445,11,11
756961522,144703,6,0
444319865,64208,8,6
91277478,70485,11,11
177095681,498834,13,12
61616982,52600,11,7
57380050,60981,13,11
392399967,41564,9,7
836612639,78031,8,8
44933305,77791,13,13
43781518,40878,10,7
132051806,42129,9,10
81451162,174873,14,13
2768773,49243,12,12
180232065,48103,10,8
155062711,51104,10,11
155495330,180502,10,6
21364874,2377279,12,14
134203361,48319,11,10
592482,40714,8,12
225469173,44804,10,11
668394347,81983,7,5
223813264,65859,8,5
836614751,322360,7,7
4295627,95806,11,9
81917146,57807,13,11
7635212,49598,12,10
129092161,150925,7,11
49153211,1646740,9,7
268345434,93647,7,7
56528491,78466,9,7
127353074,54527,13,12
744065006,78276,6,2
49167718,57325,10,10
162777987,46917,8,7
349305030,175163,10,9
636508699,44713,7,8
130366353,124159,8,6
34283362,46918,9,8
127166366,0,10,26
218846650,43968,10,9
19129875,54981,9,9
321824956,47543,9,7
6361027,95905,12,9
376390634,131994,10,9
12083852,60053,13,16
52773607,53148,9,7
620382644,48624,8,6
54262156,63098,10,6
540691139,118818,8,4
156528349,268738,9,8
