id,time,friends,followers
14160188,13700,11,13
31868315,21821,12,8
135023176,12537,9,9
71383960,12622,8,10
261660714,62029,9,12
137584009,12042,11,15
107659232,50122,11,9
387736938,12797,9,2
5158349,57831,10,8
722971444,13068,9,7
293943367,48342,6,9
201516459,13398,10,6
130700996,12625,10,13
215968653,13977,10,11
99244913,31545,11,10
256630831,74543,8,9
169183291,13083,12,7
670313315,12447,9,6
160301743,36468,11,9
61967404,13620,9,11
128684455,0,12,14
148396887,83381,11,8
199906552,12869,8,7
171136173,13038,10,7
49278062,13428,9,9
228078985,13690,10,6
127431426,18856,10,16
603234563,12508,7,7
713049094,64911,6,5
201229034,64079,11,9
44498056,12363,10,7
129166296,13255,11,12
27082086,12447,12,18
836613835,83164,7,11
139467121,16826,8,14
37603457,12819,12,12
611449333,62126,9,4
