id,time,friends,followers
836613020,324512,1,4
152932332,349259,8,7
24114744,292091,12,11
292302895,279157,11,5
210191631,478970,12,12
69023865,289972,12,11
78636305,575783,11,10
806402354,673091,6,9
534284920,417979,8,6
210214735,469164,12,12
57650651,242598,15,15
501135345,306396,9,7
624440858,296960,7,7
152480856,293588,8,8
130013947,496320,13,13
69192484,323707,13,12
582193447,253353,9,6
127166025,0,6,27
152912139,300654,13,12
570255181,511791,6,6
836614554,303431,4,7
57650143,976209,13,13
152912022,254397,7,6
73732472,374634,13,9
152729475,300905,13,12
44757835,300532,16,16
634201251,248292,8,5
24537811,270154,13,12
19473890,267605,11,11
230445572,1428683,8,3
368914670,423831,8,7
137716555,374250,11,13
229045009,253577,11,10
152929925,257794,12,12
198269597,490734,9,5
24367161,410400,10,8
581059230,293635,5,7
57649904,317062,15,14
155816877,288853,10,7
834037404,329834,5,7
31907684,335303,13,10
834264598,1812947,11,7
582608474,1514730,9,7
145456233,545414,14,14
152883499,1637787,13,13
722975154,528550,5,6
385928046,387453,9,8
152788205,264384,10,8
210210624,244008,13,13
16726949,305950,14,14
33944323,560253,13,12
57649521,1327505,14,14
57650999,388405,0,14
19813785,274923,13,11
5125044,610903,14,14
175157494,289653,15,15
44973874,262367,11,9
836612994,291557,10,9
298858517,282778,7,8
58479665,492436,12,9
57645744,255301,15,15
836614117,522186,3,0
210191026,489339,10,9
833658470,2510698,6,7
17818141,420927,13,12
163259536,339644,12,12
31415083,316451,16,16
298855745,577941,7,10
144703128,430830,13,13
50569062,373577,12,11
101699171,937986,14,14
57645764,1529110,15,15
7891017,254404,13,11
152688529,278385,12,12
57588338,468893,15,15
804947599,396727,8,7
57650050,610782,14,14
582514222,295272,6,10
177100086,400292,11,10
836614221,454122,2,0
37296979,402752,12,11
834035958,278011,4,7
299116042,249423,8,5
67521746,261516,14,14
833380029,547116,11,11
812560986,248164,6,6
167861368,269278,13,11
152892157,253091,13,12
582429103,402920,9,5
152672899,730313,11,11
836613087,348610,4,1
