id,time,friends,followers
553301483,9886,9,8
28803903,17899,13,10
548473410,7529,9,10
225419339,363430,12,12
44591728,25925,10,10
54579118,23273,11,12
95649672,66479,12,9
136589650,25872,10,8
836610712,15052,6,8
43889544,10594,12,11
152838766,19062,9,10
559797189,55647,11,7
200000150,10209,8,10
61168166,18963,13,10
44746920,76384,8,5
200049518,56759,9,5
551789757,51679,10,9
142758926,35920,13,12
38555702,10061,12,11
501121113,9999,8,3
128199583,12461,11,12
54592994,53346,9,7
83529084,15962,10,9
45020478,16296,10,6
50032193,20400,12,9
58146865,7947,13,11
128947454,8712,12,12
18304606,12569,12,12
129905092,12751,9,9
5039023,7270,13,11
40659017,14648,13,13
199950022,17274,9,10
102071539,14949,10,6
8677658,66107,14,13
497784891,82303,9,9
3468633,13345,13,9
61241016,75172,10,11
25815147,0,10,12
10329108,9960,12,11
836611316,60937,7,6
82110822,12317,13,11
564449498,15121,10,8
229354690,21844,10,10
8065221,23717,13,12
215743444,10680,10,10
128129676,11367,9,13
18948499,8570,12,12
45028207,11825,8,3
92064005,10034,10,12
43783863,19404,12,11
836611017,49947,6,5
127386206,8404,13,12
93736630,16692,12,11
54603780,34310,10,5
696950801,29812,7,8
613026745,64207,8,8
152931824,9990,13,13
164379115,26868,11,8
57366595,11540,12,9
23178817,24720,13,13
224804095,47712,8,4
142734119,25986,11,8
38453126,16678,12,9
144753799,9086,12,8
305594429,40094,10,6
45026547,11136,11,10
127968996,29312,8,14
31655567,18671,13,12
674065874,8759,8,9
836611290,98791,6,5
556385642,25773,9,8
133934683,18077,9,8
17401871,8261,13,12
84927897,9187,9,10
582689890,17557,10,9
452674237,33311,6,9
138989355,26945,10,9
82398753,23584,11,9
85084962,67725,8,12
47607784,16837,10,8
72465581,12472,9,8
329284187,15801,10,8
298857321,10318,9,11
83215071,16807,11,11
49050123,22076,10,9
54263219,18459,12,8
130030283,7262,6,8
37821520,78007,13,12
497844789,10600,7,7
61859421,44536,13,12
679983512,34812,9,9
