id,time,friends,followers
152544994,395,7,4
40819341,3890,10,8
220885442,18370,8,8
141496683,2974,6,8
152502151,387,10,8
309903163,43384,9,8
833346280,1816,9,10
50840754,4670,12,11
224329983,37249,9,8
175499697,79382,10,10
16904436,116635,13,12
152477520,2799,11,9
528280192,44595,9,8
152713811,42198,10,8
3728867,820,12,13
152668873,138871,13,11
30755970,40,13,13
58260717,737,11,11
152565675,2324,10,7
834162360,3735,6,5
44504826,104,7,10
836610435,7619,5,4
33944323,123930,13,12
152445628,14044,11,11
152482734,744,9,9
152733687,11509,10,10
152596155,71905,8,9
45227966,0,11,16
152920557,91284,9,9
35346778,1166,13,11
152519811,31148,12,11
152797372,1161,13,13
601664853,40498,6,1
210216946,517,11,11
152733040,6038,9,8
152532146,6916,7,10
224332284,340,12,12
152574876,320,10,10
581321555,34551,7,6
152572412,50432,10,10
114746768,16787,10,11
152937665,43247,8,14
104122624,84277,12,10
368582056,179136,12,11
152899109,315,10,10
152622135,21104,10,10
152731561,1812,7,6
52450987,42647,12,11
152727396,484,11,11
152821221,127720,10,10
834157658,103137,7,4
80163734,1359,12,12
152627756,3137,9,9
152851188,18309,11,12
60698924,20708,12,12
152783648,1432,12,11
152839419,46598,7,8
152596854,32506,10,10
58338962,21606,11,11
833622559,5850,9,10
152480425,13974,8,8
676011551,4759,6,5
152726448,842,11,11
152574584,116179,12,11
763344158,15009,5,7
73170281,621,13,11
30836289,34104,12,10
152735669,4799,8,11
81826357,11443,9,9
