id,time,friends,followers
122418615,17145,12,12
52058482,7829,10,12
103311522,9701,10,10
110601387,13747,12,11
3408635,8143,11,10
59800802,5723,11,11
132123628,25055,8,9
133685532,7706,9,8
172461324,10379,8,3
207355685,69256,9,8
33130423,6344,11,9
259173940,20555,9,6
10515759,10902,11,10
672235444,62677,8,6
54402468,7700,8,9
225829297,9327,7,7
833808710,49294,2,8
161706485,19892,12,9
49828504,14989,12,12
131068537,10897,10,10
52058182,6194,11,10
33228520,7987,12,11
38254117,11480,15,15
131162316,22533,9,9
318035515,11405,9,9
836612183,32319,5,4
133087751,5412,10,11
11579186,0,11,23
36457922,8992,9,8
25884788,6896,10,7
192294349,11525,9,9
200023676,20778,10,7
148945858,65956,9,6
11436433,11632,9,6
108529355,17663,12,11
6443453,14516,9,9
52052280,11058,9,10
56824279,13209,7,5
663348021,12835,8,7
224545988,12389,10,5
36478510,6834,12,9
322557640,9364,9,13
223887233,11215,9,7
58381114,7094,9,6
55575577,6620,12,10
6976721,7591,11,11
3576993,11459,12,11
219896959,67780,10,8
9048511,80185,12,11
56319810,5520,10,8
22343026,6807,11,9
28826565,13332,15,15
51908595,13109,12,7
257919840,26853,9,8
148544746,5600,11,9
261510526,36940,8,7
212720487,18170,6,7
71700239,139527,9,7
82666402,15159,13,11
181678288,25584,10,9
34862437,5634,10,9
20249365,9986,10,10
836613084,8035,8,9
478767927,27702,10,6
199948139,9036,7,5
129701474,62700,9,11
605004515,21862,9,5
161662882,38068,10,8
300284553,10034,8,6
555273544,32767,10,10
328277146,12065,7,8
299108287,7808,9,5
71745187,17618,9,9
52087779,6329,12,9
24755451,5872,12,12
199998961,6985,9,5
147922932,6797,7,5
134691604,15381,8,9
130183973,17664,10,10
30426500,21188,13,11
161745288,71137,6,8
155719803,7508,9,12
