id,time,friends,followers
44657977,104615,13,13
85116466,66506618,11,11
77629333,52524,11,9
112551426,52158,12,12
35805890,87253,12,12
416159925,48219416,11,10
127166661,0,11,26
21330391,77815793,12,10
836535673,78846835,8,7
804780235,77656699,11,7
47148487,46750,10,8
231514463,77817084,9,10
129149876,64156635,13,10
94803414,50612,11,10
44083857,66328392,11,9
48564069,123135,8,4
35301479,80494763,13,11
49059974,44880155,11,10
119302475,51448,9,8
163821257,67243908,13,13
58077281,67506,9,6
49044192,50866941,10,9
662785823,77622444,9,5
6992225,59773344,13,12
82783208,77820095,12,14
129144612,463602,13,13
689194937,186007,7,7
543826228,53118,8,12
5607444,77656657,9,8
833054678,67494,5,0
50853230,51741845,12,12
44963919,80729187,9,6
84858866,50866940,11,16
57597993,46365,9,6
302761299,67611148,8,9
80532170,68793,9,8
129067581,51159043,13,13
75380918,71175,9,9
44785843,67417335,11,11
801966766,48159,4,2
48348994,49224,11,11
389757699,64772,4,4
127448281,45780095,13,15
54680112,66588119,11,9
82528020,465948,11,12
138125725,70615,10,9
620451303,50608,7,9
758671743,72363,6,4
322851580,48305,9,8
23838891,52221,9,10
50865774,69799765,12,10
57357270,36143108,13,10
54308940,80494691,13,13
143011545,77648884,10,7
129781336,64034,8,9
684288313,50234,0,4
23779451,110580,17,18
18303054,66506011,14,14
44407024,150871,10,7
163178862,57491,10,8
115030158,367024,9,7
57490760,66339807,11,10
44110229,54964,11,9
132961005,60854,9,8
114355026,49838,12,11
121784509,64158898,13,12
72758706,78914490,13,11
128285936,46965,9,16
531110623,224435,8,5
48483007,77200978,12,10
83216530,74942013,14,14
28925086,83564,14,15
48500279,45744,9,7
2310511,166202,14,14
283641232,66992603,10,11
78569284,199300,12,10
52223050,68318944,12,10
43907774,53638,8,5
555627537,84034,5,1
302884644,66504922,10,9
49043913,78402879,11,11
231460204,80056695,10,10
