id,time,friends,followers
300369672,2086256,10,6
17531837,970945,12,8
95128064,419723,7,7
836612330,757540,8,9
243046292,434672,9,7
833704126,933213,7,14
389494437,58936805,10,7
118754045,598276,12,11
389161750,377016,9,8
391106142,633849,10,10
141663148,274478,8,8
438803405,427976,8,7
776263300,778489,8,5
199788505,394417,10,8
453783976,373635,9,9
125937639,6074291,12,12
323394772,305915,9,7
109301181,8223954,8,7
18627567,359156,8,3
17196627,20756063,13,13
279338084,327109,9,6
18261748,463336,14,13
449905240,255971,9,9
198105157,501161,9,9
727386740,375618,7,9
10396117,0,10,23
836612086,26522585,12,14
252435300,341995,10,9
744510014,711584,9,10
57989892,7148404,12,11
27042109,546603,9,10
616932539,11002125,13,12
57589743,26014181,17,17
359121351,982781,9,7
133442420,250939,9,8
141474563,428754,10,10
66182107,330127,13,12
36541692,1112368,13,13
611973669,755130,10,9
65813473,265929,9,9
74862170,1112395,12,11
12209396,856921,12,7
29137329,227677,11,16
727462807,330931,7,6
117920672,1380201,10,11
678321045,27270274,13,13
384226975,600532,9,7
390376197,635128,11,9
438850857,879388,9,7
52411797,285116,9,10
357333899,1071005,9,6
95065327,269349,10,13
735424207,364934,5,2
167488101,354290,8,6
549262185,13457055,11,10
390439498,330683,9,10
626810345,2290554,10,9
550888909,285998,10,9
83546906,499866,13,10
115013252,25997084,17,17
727521344,270234,8,7
54676283,19792307,10,8
651875768,1115397,0,11
375013615,485929,10,12
11352493,1281237,11,11
302435663,341626,8,7
690617957,28836940,14,14
725415821,2965693,8,9
411291577,424753,9,9
836614640,699245,8,11
67449163,408650,13,13
320229400,285833,9,8
658420444,1225789,9,8
678425086,28047439,12,12
836612482,3928326,9,7
776730573,21521698,9,9
327920892,349121,7,6
836613313,369484,0,9
836614883,342578,5,2
58471686,23064456,12,10
60974354,870569,12,12
35130694,25721567,17,17
269900854,297777,10,8
455126662,418255,7,10
