id,time,friends,followers
531958246,333642,10,8
747284611,300054,8,8
57483600,280257,11,9
12473307,296023,14,15
192475211,473223,13,9
24496540,391043,15,15
49354642,237016,10,12
782761586,424103,5,4
23580091,297735,11,9
2479085,1764013,10,9
10702457,392403,13,13
125892816,233871,9,9
200064708,378906,9,6
210261810,301172,13,13
545105093,213854,12,11
50876093,383030,11,9
8498819,243004,14,15
144814102,295468,10,9
174284699,215653,10,9
49228935,532458,10,9
604726084,281933,9,6
57644703,302972,14,14
82669018,240230,13,11
65095005,240886,7,6
132484770,224620,10,10
30357079,1766374,13,10
17649583,293367,13,13
562179656,388297,7,4
3370796,1763866,16,17
199852967,342746,6,6
28758413,4328320,13,11
446185586,730632,8,8
6012106,240145,10,11
131921721,0,11,14
38861538,305505,11,9
836611260,341359,3,4
54650726,268172,13,13
211463629,378646,8,7
607652416,216698,6,3
231755127,293569,8,10
133179456,290514,10,12
108444138,389782,11,11
164406290,567156,10,7
25969702,510237,11,12
757013652,626069,8,7
124532181,422959,12,8
961270,278643,11,11
19095175,258073,13,13
156503968,636016,11,12
44620012,509838,12,9
208401799,390594,8,6
69098836,1768661,12,12
36621162,224093,10,10
49343163,309695,13,10
156523668,296201,11,11
152581100,295832,8,6
836611895,332540,7,6
152602090,219528,12,12
31041304,223547,15,15
693123309,392539,8,6
43983464,1063584,12,11
130775259,389556,13,13
218235213,240898,8,10
14889571,243972,12,12
65263533,259056,13,13
35049488,261116,13,13
60274599,388823,12,10
84756361,477457,11,12
44274336,251346,13,12
434820911,437015,8,7
48459623,389602,11,11
45163539,353664,12,11
163019860,374569,10,8
49319300,247914,10,7
57381141,289638,11,8
836611968,646000,7,4
836613166,640611,8,6
23414914,389478,15,15
60412648,303705,14,14
199864841,424570,8,7
127767932,1067540,9,12
57450305,304674,11,9
836614184,241468,5,1
28546656,309972,11,11
496230176,303189,9,7
41975082,544788,10,6
48736238,218744,11,6
133180974,299234,13,11
57847516,289495,6,16
219638801,290355,9,4
65467671,393771,14,14
65423670,588834,11,11
11292831,290255,15,15
