id,time,friends,followers
807138439,11268,10,10
308847319,39650,9,9
390671990,22956,11,11
138958176,51749,13,12
133225299,8461,10,12
365468869,61891,7,7
453866093,15724,11,11
179044294,205670,8,6
84941185,40420,13,12
157774361,89276,8,7
459074886,28862,9,8
144537777,79526,12,12
820179657,83979,6,3
37080894,54235,9,6
662525622,35226,8,10
814588756,42490,9,8
501438788,44041,11,12
601673277,55515,8,7
528892461,11852,10,9
300250733,41178,11,11
528729867,55437,9,8
450127651,41088,7,5
514395052,46621,9,10
733125,54112,11,14
25497679,34261,9,7
156010018,40334,9,9
210989475,28130,12,13
130423321,84829,11,14
142525197,53312,8,10
128133826,97579,10,11
448461317,58492,8,5
166668800,8216,11,11
528629707,56976,11,11
57643188,59836,11,9
552313861,93051,13,13
397621444,0,9,16
367837256,45159,10,8
364839222,56842,12,12
130129565,55701,10,14
10777787,7052,11,11
833390063,130557,8,9
833471531,9164706,8,7
366970841,58281,9,6
91800000,45734,12,10
453252226,63120,8,12
19680727,51509,11,11
662843442,6742,10,12
814594063,41502,8,8
182754890,398930,10,8
78329195,52015,12,12
165658532,42329,12,11
155803990,50425,11,10
51806339,46733,11,11
833299632,45031,12,12
21198468,45279,10,11
131108960,54570,9,15
773156844,42284,8,7
166899252,50624,8,8
54296572,6842,11,10
49226193,6875,11,11
181984672,61760,12,9
118483220,39321,13,13
6857471,9746,9,8
600661637,7169,8,6
201568402,18848,10,10
215952657,6661,9,10
833564977,64217,9,9
148460388,52474,7,7
364827754,63521,11,10
298850270,28670,10,10
47365402,46671,12,12
58291694,59993,10,9
73223589,17808,11,11
154339187,8239136,10,8
834296566,59483,7,6
528555361,63199,10,9
47352194,56147,11,12
211009696,55299,10,10
820181426,52816,8,8
528452381,24917,10,10
24244105,42796,13,13
421459966,36030,8,8
113126831,35866,10,11
26058572,50750,10,12
144538491,50191,13,13
528339689,54792,13,13
396445434,59338,11,11
5206729,97016,11,11
421461262,6946,11,12
52578546,48316,13,11
57234543,45486,12,10
538457074,54973,13,12
132471981,15564,11,12
175282084,57260,10,9
3837975,93512,12,12
147873187,48295,12,12
449850028,49030,10,9
635516284,10798,9,10
