id,time,friends,followers
700878081,203016,9,8
566011559,72996,11,9
480125988,97204,10,9
9374153,92144,12,10
700808943,120476,8,6
814937901,60933,9,9
52609209,93454,10,8
571773282,81367,10,9
450839687,91739,7,6
448753679,55080,8,4
90934736,93623,11,9
299185135,59866,7,6
836612924,83994,7,3
11240044,62249,12,9
233456745,84044,7,3
666251014,115438,8,4
674328382,84918,8,6
233587932,132952,8,7
684893715,106855,6,3
578764299,79596,7,6
199981584,82418,12,10
699002831,97332,5,3
59590261,101673,9,6
188517820,105195,11,11
756689831,1682865,9,7
389174468,198956,9,9
604467577,85838,10,9
836614840,911487,6,4
104697405,75619,10,5
546215463,125294,7,3
745720240,140898,9,5
797906906,226276,7,2
704310659,78442,9,7
44975176,67674,10,8
456965308,72202,8,8
836005164,71038,5,2
262552937,57128,11,8
14294038,68157,9,9
213855296,83868,9,5
216485084,125610,10,7
274639359,74287,9,6
449565605,83641,10,9
497216525,517220,8,3
127303013,0,1,21
836613912,2343832,6,1
747086030,256415,7,4
346833321,55282,9,9
16122030,74402,12,12
448267834,98878,7,4
37165649,55115,9,9
448754052,91946,10,7
367210931,159627,8,5
182032410,124645,12,7
546059610,993185,8,5
836613025,86000,5,10
106876682,71652,10,9
316476378,82612,10,9
579008734,71897,7,6
155046837,115351,11,10
578855865,124312,9,10
10544337,82989,12,11
36844205,102161,11,11
229744518,203074,8,5
374478612,104790,9,9
833603368,78998,10,8
449328209,70869,7,8
578987982,1214154,8,4
226878349,65966,9,6
836614708,459279,3,4
300042507,393722,10,7
227298368,113375,8,5
545582017,2159841,7,5
38577898,97780,13,13
224299299,59654,10,9
579244601,86860,8,7
182485577,189077,10,9
448898753,85166,8,4
464859185,76520,6,5
166299189,99988,9,7
688612707,85566,9,9
61885862,56403,9,8
579017072,84876,9,9
366203792,89116,10,6
338038978,367356,10,9
700704601,82638,8,7
216094210,79107,12,11
545238318,75726,8,9
745783202,279461,7,6
833968424,129704,5,6
231098554,75781,12,10
449548854,73801,10,7
308048234,91892,9,8
21757688,72872,10,10
