id,time,friends,followers
647108934,13002,8,6
49920156,22025,11,13
50644997,560,15,15
525194389,1481,11,11
39306649,8396,13,13
29648576,6815,8,10
593832021,96277,5,4
536171607,12267,7,5
818108872,111602,6,3
7015105,4472,15,16
34124750,9181,13,12
9752768,1329,13,17
836614263,13547,4,3
836612884,12338,4,4
49083514,13076,13,13
22102616,3958,16,16
695789560,4474,10,10
836613889,17468,5,4
788853205,15793,5,3
812800605,14147,7,4
26911537,9818,13,11
17397803,1595,13,11
604539286,19721,13,13
836613372,12320,2,0
695908491,12271,2,3
50599085,1342,12,12
20702862,19709,16,16
14572481,4187,17,17
297507652,4330,10,10
509366671,156005,6,5
836612899,17659,5,4
37412599,7721,15,15
836612302,12447,5,4
49522881,125,11,13
836614838,12462,5,5
29394412,0,17,17
