id,time,friends,followers
50903202,41788,13,13
38782812,42663,14,13
152735249,60465,9,8
68934883,49118,10,7
581158563,64132,9,9
169922624,75661,8,6
152957664,42391,13,12
13660874,41700,13,14
152703394,69470,13,12
581550160,63998,6,6
787410929,47273,5,9
58425181,42969,17,17
152933107,64632,13,13
696355263,44633,9,10
154861513,54708,13,12
72865898,89473,9,5
57847055,100754,14,14
7123648,41870,11,12
152933840,46888,12,12
152595170,62120,11,10
58417465,108961,11,11
152564824,54437,9,7
152941696,47056,11,12
599514599,59606,8,8
310056072,43345,6,8
152434899,86759,12,13
152955857,49041,13,12
2156726,45183,13,13
48621661,45571,9,5
74966428,93586,13,13
85703672,66808,12,11
164378866,105437,10,10
168511823,42462,8,7
582106076,45166,8,9
500945900,60229,8,8
23719406,85376,13,11
82792393,53452,8,4
747148931,47593,6,5
581263520,45481,13,13
210187613,66049,13,12
399789454,91847,11,6
836613024,43868,7,5
152821165,1514669,10,8
82152977,42295,12,11
78365422,46835,15,15
215709008,42228,9,7
44754988,53385,9,9
152620481,42266,9,8
5730580,47706,13,13
58105791,79320,13,12
58441639,54625,8,9
152899705,42794,13,13
608301835,112532,8,8
193897124,41421,8,8
581381669,51440,7,7
152670944,49956,11,11
582155801,76897,11,10
349502202,41377,9,7
58041324,110809,13,13
298858765,75402,12,12
152595427,58229,9,9
41164741,43850,11,10
21882357,59969,12,12
85978971,61346,15,15
17083833,46316,14,14
302566699,42637,8,7
836613092,82977,6,3
163564945,49342,10,5
210187277,43303,12,11
582190855,53560,7,6
638099077,57485,9,7
152673858,43227,12,11
152713016,90907,11,10
45488744,421264,11,6
298849905,41374,9,9
581022218,43192,8,5
223766885,240607,12,11
54478884,86824,13,12
680335149,46617,7,3
582438719,41396,10,9
534757261,49119,7,8
532350513,87377,6,1
57648205,45446,14,14
747099360,53041,7,6
152815257,49269,10,10
58086973,42937,12,12
127427067,0,7,19
152912093,49387,13,12
34757394,120813,10,7
138989554,41248,8,12
73513084,98736,12,12
152818481,84764,6,8
581781539,1266823,11,11
12925661,47742,15,15
