id,time,friends,followers
44401931,39214,10,8
230963222,5910,10,10
576941417,5734,9,5
44208170,1531,10,8
44138165,60889,8,7
44272789,29088,10,9
49686680,28392,11,12
85030532,5599,12,11
75349619,45716,9,6
11014335,7175,11,9
704833169,34012,9,10
80893285,1871,11,8
361444686,93,9,9
163895988,13870,11,10
299435834,44546,9,10
123417079,4832,11,11
50881284,3811,11,7
16175970,32235,10,9
25718613,0,16,22
349777712,2130,8,7
46979169,33947,11,9
649158984,1577,7,9
144830850,1165,9,9
132563252,96,12,12
223463210,13698,10,13
302892889,10205,9,8
