id,time,friends,followers
152620185,19104,11,10
152855897,18937,13,13
152732044,3029,11,10
31665377,14283,16,15
152513103,9960,13,13
57650754,10361,16,16
152787268,9510,11,11
210222805,6103,11,11
57652723,15478,12,11
152630232,19453,12,12
3299846,69518,14,14
5864159,0,13,14
67877290,9485,12,12
26098426,8428,14,14
102745516,12362,15,15
5210777,4452,16,16
57645100,21187,16,16
210257610,6856,15,15
175152273,126,13,13
57652410,18856,15,15
152900319,20548,14,14
57648240,9342,16,16
57646282,69980,15,15
581467687,61453,10,9
101696166,19379,15,15
