id,time,friends,followers
118422038,171500,9,10
80426761,179187,11,10
57645480,693526,15,15
179824234,549864,10,8
80818476,601781,8,10
60137658,0,10,12
13382013,393603,13,13
268635814,269895,6,6
52578404,2080984,10,9
152713317,538904,12,12
210192588,693473,13,13
812046670,389556,7,6
58182914,682410,15,15
52452578,313642,11,10
55249062,2003077,9,10
182546292,497779,11,8
48620738,683630,12,11
224330112,259864,8,5
152731046,1152361,11,10
82653220,427010,8,9
15585195,596998,12,11
836610402,277982,5,4
193523920,423613,8,6
152941574,698055,13,12
831428356,453533,6,6
166899230,386783,12,12
34858840,542347,10,12
74440082,444473,11,10
131248644,359823,8,9
48701406,692980,13,13
128394356,770941,4,11
144694092,542401,13,12
127363323,548598,7,8
47852781,381624,8,3
538465353,907000,7,11
28999427,215397,12,11
630310132,623374,11,10
421455434,1413761,8,6
421458075,613379,13,12
4600772,229674,9,9
50848050,697196,13,12
424849645,538757,2,0
25412139,554283,10,12
15369298,3288519,8,9
152919773,542894,11,9
152797354,186167,9,8
14757286,189435,9,6
215111159,261130,5,3
32418967,181396,12,10
57605752,539151,13,13
42328113,635787,11,9
32997454,2290643,12,12
93440639,302353,12,12
205888219,540346,8,10
152527083,573058,12,11
216111978,252525,10,10
129715564,230180,9,13
413244929,509189,7,4
152500756,445022,11,11
11910176,465821,10,8
371584594,489160,9,9
44753146,701573,12,12
57648585,440831,14,14
139083242,549543,7,8
152681753,222769,10,9
833314145,571478,8,9
407556745,1364448,4,5
50530652,732294,12,12
14718557,684781,15,14
29371397,2079652,12,11
122207464,532098,9,8
609431854,366861,10,9
13009383,541492,12,12
133385476,499810,9,11
457804821,264822,8,5
2076916,616876,10,8
836610332,355794,6,6
830872058,514776,8,8
128948236,441001,10,10
31343115,406960,12,10
86236975,529950,11,9
45514054,314438,11,9
765090970,539632,8,8
57647481,702704,14,14
58081360,387370,13,12
98856725,471856,10,9
833271764,4458559,8,8
58096101,538939,12,11
133972842,375165,10,9
58019433,705665,12,12
192488548,346435,10,5
180961675,697397,10,9
19936180,275708,12,12
10360357,2423553,11,10
152445585,380616,7,5
152659092,312923,13,12
57647773,261589,14,14
39612573,576134,13,14
