id,time,friends,followers
459578926,6862414,9,5
99291755,6873418,10,11
47922694,6761543,10,6
696177200,6860906,8,8
102963111,6874375,11,11
48719841,7473016,10,12
486396205,6860217,7,4
337859209,6864830,7,8
743374906,10223009,10,9
136559405,6764104,9,9
44561427,6766440,13,12
506692523,6862903,7,5
65477355,6827686,12,11
224229511,6862675,12,12
18325673,6868488,12,12
756930302,6861961,8,6
583244481,6835985,12,12
162749874,6861489,13,13
44943772,6868399,13,13
41609886,7250283,13,12
836614423,6796832,8,2
44194911,6860556,8,6
124147426,6830470,11,9
518139299,6862837,6,3
134158322,0,12,23
453632157,6832390,8,7
16056565,6861585,12,12
156504967,6871978,11,11
65441647,6867770,13,12
11158223,6774627,12,12
579106457,6789194,5,6
68910143,6874360,13,13
21254339,10840849,13,12
44683653,6766275,11,10
117926505,6828622,10,8
44994450,6823363,10,8
45514222,6865944,12,9
836478153,6874691,9,6
663285222,6872570,6,4
57804188,6861003,12,10
163887246,6807527,9,5
50215688,6870298,10,10
519799306,6864858,6,4
15114747,6769343,11,10
557862316,6783170,9,8
718755146,6789505,8,8
412835339,6771510,9,8
148585119,6783316,11,10
340416756,6860188,8,5
262094643,6780254,12,12
59050240,6847758,13,11
836614085,6806878,1,3
116314583,6836915,10,10
130188099,6828777,10,10
99119930,8723390,8,7
58454556,6828932,12,11
6252793,6802435,9,7
569053893,6853354,8,5
163094438,6864129,11,10
45475667,6860383,11,8
680270939,6836842,5,2
836614197,6809077,7,6
49715767,6827486,10,4
48028657,6861889,15,15
124883589,10238622,8,7
47022931,6833951,10,8
836613925,6861019,7,4
52519082,6764796,11,9
44748071,6861182,11,10
77366820,6857865,9,13
12605937,6817351,14,14
96146934,6858464,12,10
349408804,6834033,8,5
830519853,6872629,9,6
305428744,6780556,12,12
648199056,6777469,10,10
324995603,6868589,10,8
244899414,6833508,8,7
176053088,6849497,10,9
833248471,10221796,9,7
48721626,6862817,9,10
40370803,6824717,13,12
152481314,6865973,12,12
48512080,6775881,12,9
645673365,6765178,6,3
49135368,6863045,11,9
645991690,6824087,12,8
163158836,6874392,10,3
48814096,6810946,11,8
44653492,6838885,12,9
61836217,7064580,11,11
45004880,6820543,9,5
648678497,6846368,5,2
167165583,6833118,9,6
811074139,6763271,9,6
