id,time,friends,followers
40317776,1561810,11,11
580903949,2121295,12,11
26877768,1571041,14,14
57651078,1619495,14,13
429403713,1564018,9,10
152812026,2121712,13,12
5733009,1537974,14,14
132447655,2052716,12,12
101695824,1537113,13,12
295340893,2051204,11,11
581206470,2045460,9,9
225149757,1562997,13,13
152502633,1578653,10,9
580938044,1549911,11,11
134449582,2121493,11,11
36658312,2098059,13,13
58399525,2046515,10,8
210246950,1578411,11,11
152816698,2159235,13,13
143222916,1544553,11,11
152688947,1561940,12,12
679057995,1578349,12,12
10855687,1537778,14,14
152566009,1535716,12,12
505455668,2098634,10,8
462973332,2169315,11,10
44761316,1544612,13,12
58053522,1561737,11,9
89860256,2045629,11,11
155831138,2045525,9,9
82857595,1600795,12,11
58135367,2098986,13,13
45820576,2097321,12,10
152928309,2051101,11,8
152602296,1605757,10,10
152954619,1571241,13,12
20295874,2132677,14,14
139337131,1604053,9,7
20577538,1580652,13,12
581768300,2046079,8,6
85978964,2120620,14,14
75357423,1571473,13,12
52210070,1573080,10,10
152931728,1606590,10,9
58107403,1603204,13,12
58107299,2121472,12,10
175151366,1602924,11,11
18056413,1563549,14,14
675141620,2097331,10,10
582564823,2045597,11,11
152937995,1579093,12,12
152928738,1578602,13,12
50850031,2046437,13,12
152572578,2097144,11,11
152669762,2051002,11,11
105854896,1561753,12,11
130775714,2158266,13,12
174231930,2158888,11,10
675430665,2119501,7,7
298829944,2050535,8,5
57588057,0,16,17
152533477,2097598,9,7
152595825,1579331,13,13
152700488,1571809,12,12
155858946,2158443,13,13
228965570,2045657,10,12
131680319,1604798,12,10
604651948,2097172,11,11
142540246,1546398,13,10
52581294,1601861,13,13
152880836,2121494,14,13
175151617,2051064,14,14
152576811,1600135,13,12
57655501,1603597,13,13
152693194,2135394,14,13
152663200,1605006,10,10
517674899,2160302,10,11
155855556,1572567,10,6
806248575,6384910,8,6
152809285,2158591,13,12
175158153,1602774,15,15
177149864,1571351,10,9
152930729,1571804,13,13
152811110,2227266,13,12
558382784,2054371,10,9
601856605,2045566,10,10
830247936,1571159,11,9
175162197,1544531,12,12
152897410,1571324,13,13
57650962,2050875,13,13
634040996,2159202,9,5
152545715,1603247,12,12
184463146,2128049,10,8
