id,time,friends,followers
57652372,27730,15,15
149529166,18412,13,13
42152481,381225,13,13
581295245,27367,12,12
57648538,19694,16,16
81836105,20647,11,12
58424546,38090,14,14
210187546,40079,12,11
57847061,23600,17,16
44759942,16154,15,15
58355202,21306,0,9
27375895,0,15,15
57607529,34278,13,11
57645776,76925,16,16
49320421,30566,14,14
152898634,23365,11,10
57647271,22903,16,16
57650622,16296,15,15
57588359,16095,16,16
152784849,13801,11,10
54298127,293493,12,10
152956849,20236,14,14
152800651,14493,11,12
57644351,23243,15,15
23459562,84822,13,12
54623261,427665,12,12
57651366,14946,15,15
152820657,13303,12,15
130228791,19847,11,10
756710537,151883,10,10
17956459,79656,14,13
36583325,20029,15,15
152670017,13582,13,12
34831267,284815,16,16
154997683,38580,13,13
54622179,413485,10,10
152688254,260122,13,13
175151771,30447,14,14
58441667,38562,15,15
57652685,18691,13,13
22688274,446701,11,11
57646363,18238,16,16
45820590,22417,11,10
28548915,51350,12,12
49700157,285958,12,11
57648077,27224,15,15
44757751,13187,15,16
152906769,19056,7,7
57644058,15836,16,16
152892572,18053,14,14
57644657,14986,16,16
3538639,39116,15,15
607870430,412973,12,12
152725164,15210,10,9
310635950,14269,15,15
142733911,12882,12,12
21872839,16248,15,15
82154180,84447,12,11
152727192,19790,15,15
152932108,23296,11,11
152928977,76953,13,13
152725296,16663,13,12
134685891,24340,11,11
152475369,15293,12,12
57651435,17033,16,16
152784308,252638,14,14
111615117,21668,16,16
130228836,47755,16,16
581756412,31262,10,10
665818510,15853,9,9
258422444,85141,11,11
152851060,13880,9,9
210244453,18410,12,11
152134184,77775,11,12
152723079,14272,12,11
58441584,38038,16,16
152884968,13347,13,12
152474662,72162,9,8
23831298,20569,13,12
152714126,15786,12,12
121878500,18214,15,15
152577075,23687,12,11
154972262,39496,9,8
44760237,380645,13,13
52795732,37466,15,14
24415718,24156,16,16
18397503,12383,15,15
57847188,12265,15,15
118074104,17145,13,13
58441546,13582,17,17
152934868,12912,13,13
164378570,20003,13,13
58018348,12453,10,8
85054171,39742,13,13
37126262,14349,15,16
101696166,19866,15,15
133788828,27344,13,13
