id,time,friends,followers
152541751,45226,12,11
582077886,104674,10,11
720718190,284804,8,7
633949946,90534,10,7
316339226,95361,7,7
423299965,70171,11,11
207741869,68369,10,11
62173811,262699,12,11
62031354,110906,11,11
61800836,36137,11,10
152567527,68762,11,10
36026186,263000,10,10
128354593,46035,9,10
72471441,68662,10,10
291875109,43071,9,9
649953964,171033,13,12
22101894,101424,11,10
81378741,53892,9,8
828447847,81534,6,5
210192060,45832,13,12
73198614,47028,12,12
2264323,62974,10,10
654218637,0,8,11
152578889,65124,9,9
57412904,67831,10,10
499590459,71150,9,7
34124750,41123,13,12
32323108,99822,13,12
421487832,40402,10,9
684961545,51473,7,8
33068709,67049,11,10
152701626,52492,9,7
421457648,45373,8,7
298849039,112904,12,10
152722179,73090,8,8
90521625,43574,9,10
679983172,46107,9,8
580872795,38647,12,11
152660562,104051,12,11
730495945,70018,8,10
371024169,41095,7,7
32484016,72882,12,12
62063055,66188,7,9
54680416,263153,12,12
172470338,45229,14,14
756543156,63245,9,9
24494752,43173,11,10
57645296,35469,13,12
58247274,137838,9,9
50187102,67576,10,10
601602526,76023,10,10
421501883,42539,12,11
316627963,59079,10,9
152940603,63453,11,10
516587347,267164,10,8
753894340,66298,9,10
696451420,96538,9,8
60000641,62997,11,12
37126216,51292,10,10
4362574,64490,14,14
325207912,45734,10,10
152926657,272062,9,8
84589948,37593,9,9
58267132,170813,11,10
97137345,199798,10,12
38012724,262398,13,13
298846294,172123,9,8
34190360,71860,13,12
214275304,181950,10,11
49271866,64114,11,10
298856692,69619,9,9
19685563,48493,12,11
74553133,176063,9,10
57444422,46190,12,12
152932284,147370,13,12
73529194,65715,8,8
152931972,67332,10,8
601696760,122909,10,9
77236302,58134,10,9
34244948,66023,11,11
833299978,51831,8,9
298849512,70982,10,9
58381306,45156,13,15
18449598,38772,13,13
16523641,170776,13,13
104750138,35250,10,10
421465225,143336,11,10
364191578,42931,12,10
298850857,81834,10,10
112348861,43435,13,12
541598529,48371,9,8
152576503,112293,11,10
129606952,51826,12,12
37074911,226000,8,7
