id,time,friends,followers
152578326,244225,13,12
128948265,372585,13,13
581401324,130432,6,7
57650435,173409,13,12
152714568,200570,11,11
152447194,383688,8,6
152876573,174698,12,11
152725333,172851,11,9
581943619,154758,13,13
53614553,375702,9,6
152733522,152167,11,10
35491987,125618,10,8
357364735,185881,9,7
152601061,199871,13,13
581639360,144049,9,10
210221258,215284,13,12
57644898,149876,16,15
152604245,211026,11,12
152680527,171937,10,10
152930953,183543,9,9
115776729,195688,13,12
152891939,210541,10,11
210186688,292192,13,13
25722210,187468,13,12
581957372,168022,9,9
132239431,445427,8,11
11273647,407191,14,14
152850473,199795,14,14
155830898,182052,12,12
152934781,164591,11,11
9775260,187418,10,10
534754318,181327,12,12
72528662,183586,12,11
152713811,172186,10,8
18996363,250856,15,15
152703389,406597,13,13
62004987,183092,13,13
152726622,172072,9,11
25349818,250984,12,12
581086422,305047,12,12
120212922,264558,7,8
58107354,183915,12,11
152730312,138231,13,12
152700647,200877,13,12
210191698,244742,13,12
57431300,154888,11,11
57588245,240778,14,14
65287438,149780,14,14
57645315,210656,15,15
20964069,0,11,21
99912762,1395935,8,15
75354662,743974,10,11
152677876,134821,10,10
152627183,403915,11,11
25027318,194570,13,13
41625987,199250,13,13
581737811,134529,11,11
113131783,127686,14,14
152594223,191740,9,9
582114054,230747,8,6
152580774,129607,12,11
163804181,202080,14,14
152593868,141564,13,12
152953634,265375,13,12
150810116,439714,12,12
55473439,193638,12,9
581200151,191971,7,5
267974435,178781,10,8
231797811,278683,7,5
581958158,123959,8,10
316362105,4506062,8,10
85052940,183056,10,12
52819580,224052,12,10
463841023,7381344,9,9
6924180,406911,13,13
152619917,153061,12,11
13400371,326805,13,12
152517093,132634,6,8
152702766,232000,11,10
215746619,176746,7,8
67638712,178272,12,12
155839026,787201,12,12
57643684,153507,13,12
152934889,289862,14,13
129266443,203724,11,12
57644534,197651,13,13
57607655,135847,13,13
298830334,289799,11,11
581851454,241618,11,10
4098472,188486,14,14
93826244,292507,14,14
1769699,437390,10,8
581431377,311384,5,5
11802540,408362,13,13
216098163,178862,8,10
152595748,150150,12,11
16331244,183542,11,14
57652837,138084,13,13
