id,time,friends,followers
421457808,3176,9,8
58403114,106311,12,9
30929805,75611,10,8
298849520,2472,11,11
130388857,0,13,12
152713317,43011,12,13
25676045,9180,12,10
39745036,13011,10,10
22688844,57667,13,13
649953964,57347,13,12
82029204,72251,12,10
8051671,50221,11,15
62295202,13999,10,8
826092702,56558,7,8
177628302,69081,12,11
650214313,6059,8,8
72064459,19783,10,13
421476912,14338,9,9
54411042,52603,12,9
59635988,52226,12,10
5633293,1382,10,11
52068033,53467,13,13
40485702,14732,9,8
14221425,13517,9,8
806271823,13370,8,8
754850978,64296,9,10
13806511,13983,10,13
602763569,118060,7,7
37278881,1789,11,13
497744697,50361,10,10
128262977,56682,8,10
29287174,33835,12,12
4979236,14029,12,10
55054279,49774,9,7
76974022,53499,9,10
127236534,14636,10,14
58184117,495,12,12
162749674,54145,11,9
57474801,50649,11,12
14349934,51047,10,10
52450783,13246,12,14
601617576,67382,11,11
52572294,50625,9,10
