id,time,friends,followers
835247223,34652,9,9
21137923,33291,13,13
376510263,343,12,12
298833220,17056,10,11
17726739,61188,16,16
210257115,17607,13,13
21792192,16220,12,12
155822938,30185,9,9
316272025,70466,10,9
833394070,39704,7,8
218299778,35301,10,10
122121151,1617,9,7
581908537,2711,8,10
58173145,49531,11,11
580924494,63711,7,8
136600545,7488,13,12
18046276,33765,13,12
58468435,35189,14,14
8713004,32830,12,12
11845939,20017,12,13
65274500,58201,8,7
298832126,82567,11,10
20842890,31473,12,12
152622600,42786,13,13
58104575,40563,13,12
60323422,66022,11,11
90046381,10362,13,13
60284110,19028,11,8
152501781,31503,11,10
21793507,4883,9,9
2234366,37496,15,15
123941826,116,10,9
50851468,33546,13,13
137815371,56039,12,12
298830702,45787,11,11
58018844,41834,11,8
128184179,3047,14,14
152594136,30476,10,9
164374622,43521,12,12
155818810,12193,10,7
58122511,41439,16,16
582401772,29164,10,10
86116943,16504,13,13
805119495,24550,6,8
590342117,61327,13,12
129141020,39383,11,11
228990213,42961,10,8
582173112,27212,7,11
58159722,6742,12,16
139708785,47008,11,11
36092760,24792,11,12
58104202,23745,10,10
537035002,57173,10,10
152621096,34917,10,8
57649841,37802,14,14
635364054,14895,9,7
32587624,46817,12,10
421547702,45343,8,8
13086679,45895,13,12
65269458,18870,14,14
135584333,27894,5,0
29873556,27400,13,10
747150284,37888,12,11
61639213,0,11,20
58373111,41008,10,7
582292145,38077,8,8
107239727,15651,11,11
581416634,37600,8,9
74294176,101427,12,11
152912845,50265,9,9
18208823,15966,13,11
581162141,17736,8,8
581416327,16557,8,6
44760155,19675,13,13
152671192,30399,9,9
167840433,10564,11,10
49598511,19408,11,10
152920391,37974,11,11
298858761,16901,8,9
128501733,16949,14,14
135048203,86543,14,14
189182609,32141,8,7
50853340,54010,12,11
57651745,46381,12,12
814133196,34112,8,8
140561314,13451,10,12
58412716,34401,13,12
45055387,28676,10,7
215739579,39835,9,7
