id,time,friends,followers
7506543,1389867,13,12
436167748,539825,9,6
834746826,75346,6,1
154438646,79893,10,8
32066417,3386487,13,10
42600453,117738,10,10
536172655,796254,7,5
642351856,79429,7,7
225308585,133184,7,10
31689939,445918,10,9
65478638,120162,9,12
607177372,117072,7,10
155640375,87435,9,8
299308709,271995,6,3
199997894,633203,9,7
292139535,78531,11,12
39789831,98166,8,8
44176255,156414,10,10
83468567,103891,10,16
349604754,132217,9,8
30014798,224096,10,10
156307023,294990,11,7
23610132,150237,13,12
634917762,217099,8,6
163446157,123400,7,4
301957907,87849,11,11
16155574,81562,13,14
2481463,3165141,7,8
99691798,83652,11,10
605099737,549366,7,3
127166885,508385,13,15
19408133,79871,11,12
127877776,82479,11,12
306694845,81707,9,6
767960672,366904,6,2
832316992,504926,8,6
34395138,195455,9,7
836613784,79455,7,8
12307653,334624,14,14
839512,104044,11,11
48880527,181204,8,10
801326285,83787,8,9
52517617,278266,13,11
158724428,107807,9,7
608287046,144780,8,5
189067109,156466,8,7
129249337,0,10,17
67481410,3240321,9,9
21359031,415625,11,9
52554247,136798,10,9
19765750,992804,12,11
50777437,2422758,10,8
73224162,118468,11,12
34951204,8577376,14,15
86087637,87752,9,9
489428649,402990,10,11
15987414,82709,12,12
401648563,84860,9,8
531955833,550442,11,10
665910348,89827,9,6
128204699,114970,10,12
468402114,208100,8,3
52465497,113709,11,7
58525882,136507,10,14
37150868,116554,12,14
199994099,3328822,10,6
728473009,167722,7,3
218104247,393956,8,10
41263120,166381,9,7
54678912,199935,10,9
15743834,179238,11,8
97617878,207608,11,11
27295596,456453,13,11
61536842,3250780,9,11
56966466,110789,12,9
49823276,156208,12,12
685587583,132461,9,9
129768887,82472,12,15
57068519,98363,9,10
25811575,343108,13,12
352641979,997880,10,10
18584081,3080612,9,7
11652096,103163,15,15
130093047,125715,9,10
57738467,474283,11,8
9030007,95140,11,12
54579897,591377,12,9
299320914,305438,9,3
25016625,92195,11,13
58308182,81583,10,6
48783140,96341,9,8
54651198,1151456,14,14
83514981,79598,9,11
54592949,95805,12,10
