id,time,friends,followers
223806531,80088,8,6
34584941,80680,10,12
50901543,85289,9,9
45038739,100424,11,11
152784126,346317,8,9
23569035,372204,13,10
76427055,488785,13,12
424515550,404065,10,12
82666431,98419,10,9
12481079,108464,13,12
55589741,0,8,14
98688819,339766,13,13
694737198,110830,6,5
152928026,360211,12,11
321974198,466988,7,6
58265038,387055,12,12
218585871,192819,10,11
243433241,80169,11,11
44758877,489362,14,14
57602156,357035,12,12
129275458,108199,9,9
93994750,115281,8,7
152835624,348124,6,5
52451119,99637,9,11
132603933,337428,13,14
152954990,491078,13,13
152955389,337664,10,10
152807809,344965,10,10
833422102,454037,8,8
60861705,408200,12,12
112055432,353916,15,15
16208318,79886,11,13
152955458,193152,12,10
18745577,115877,12,11
57298251,110277,13,11
58993678,128445,12,12
180146132,83806,9,7
32173320,338303,13,13
44914120,191914,10,11
16331187,408536,13,12
200895757,93174,11,11
52447601,114016,11,8
152735728,410915,12,11
152929841,346282,13,12
152925339,371382,11,11
123959164,462575,11,11
129997917,87736,9,11
29537363,94911,15,15
42163405,106645,11,11
53065431,99779,8,7
149528563,385275,11,11
127414880,84038,12,13
84761692,92253,11,11
31994389,382825,14,14
58105791,407929,13,12
521733987,338602,5,3
152840355,341063,11,11
250772635,153570,9,8
217339683,102268,9,8
505450350,89058,7,5
152896664,362800,7,7
21420101,79995,12,12
3387522,84675,13,13
208616691,94993,10,9
57331671,80027,11,9
24117114,345312,14,14
52057981,94037,12,10
114746768,343810,10,11
152833810,393189,13,12
44839481,201153,0,7
84678754,120303,12,11
153894169,396680,9,9
176741819,339274,12,12
133072003,361892,6,12
7062830,88549,13,13
106241271,358723,14,14
82669576,437224,9,9
128712637,207751,11,11
58351276,404508,12,13
55054166,168369,10,9
57589961,460870,15,16
836609904,491805,6,6
57645052,380447,15,14
38341858,439158,13,11
148334182,162725,10,9
8971186,221012,10,11
57650595,388243,14,14
738392443,114098,7,7
74557542,392073,14,14
55054215,135852,9,9
18835312,339175,14,14
60710752,397733,12,12
32756788,411371,13,12
223871684,85456,9,4
